species_name,sample 1,sample 2,pair_class,event_count,dedup_event_count,clonal_divergence,clonal_fraction,stratum,plot_dS,core_dS_thin_denominator,core_dS_naive,core_dN_naive,synonymous_diffs,synonymous_sites,nonsynonymous_diffs,nonsynonymous_sites,dS_region,dN,dS_for_dNdS,dS_method,dNdS,plot_valid
snv_table,GCF_934835135.1,GCF_934875975.1,close_recombination,1,1,4.016064257028113e-06,0.9999717795417804,clonal,1.6125976125492345e-05,4.0314940313730865e-05,2.8220458219611605e-05,8.550854604474875e-06,2.0,248027.0,5.0,935475.0,8.063638232934317e-06,5.344878270397392e-06,8.063638232934317e-06,naive_region_4D,0.662837061385927,True
snv_table,GCF_934835135.1,GCF_934882315.1,close_recombination,2,2,0.0,0.9998824049406144,clonal,5.6770028668864476e-05,2.4330012286656206e-05,4.055002047776034e-05,7.525069230636922e-06,0.0,246569.0,1.0,930042.0,0.0,1.0752202588700296e-06,0.0,naive_region_4D,,False
snv_table,GCF_934835135.1,GCF_934882705.1,close_recombination,1,1,4.032258064516129e-06,0.9999596546437504,clonal,2.420721374969741e-05,3.227628499959655e-05,2.8241749374646977e-05,8.557174763180188e-06,2.0,247840.0,5.0,934784.0,8.069722401549388e-06,5.348829248254142e-06,8.069722401549388e-06,naive_region_4D,0.6628269204436532,True
snv_table,GCF_934835135.1,GCF_934883215.1,close_recombination,1,1,4.048582995951417e-06,0.99996350498157,clonal,1.6220008191104137e-05,4.055002047776034e-05,2.8385014334432238e-05,8.600079120727911e-06,2.0,246589.0,5.0,930120.0,8.110661870561947e-06,5.375650453704898e-06,8.110661870561947e-06,naive_region_4D,0.6627881348643185,True
snv_table,GCF_934836185.1,GCF_934842235.1,close_recombination,1,1,0.0,1.0,clonal,1.6117334192924492e-05,8.058667096462246e-06,1.2088000644693368e-05,3.2024765818899948e-06,0.0,248160.0,0.0,936716.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_934879485.1,close_recombination,1,1,0.0,1.00000401495168,clonal,2.4089710080339183e-05,0.0,1.2044855040169591e-05,8.508339235993679e-06,0.0,249049.0,5.0,940195.0,0.0,5.31804572455714e-06,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_934882485.1,close_recombination,1,1,0.0,1.0,clonal,8.098477486232588e-06,1.6196954972465176e-05,1.2147716229348883e-05,4.289410838697778e-06,0.0,246940.0,1.0,932459.0,0.0,1.0724332115406683e-06,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_977051985.1,close_recombination,73,73,0.0001586538461538,0.8426765291149927,clonal,0.0056199875379389355,0.006375751241181082,0.005997869389560009,0.001286373597820832,48.0,209605.0,188.0,792867.0,0.00022900217074974357,0.00023711416921122963,0.00022900217074974357,naive_region_4D,1.0354232382816622,True
snv_table,GCF_934839055.1,GCF_934842235.1,close_recombination,1,1,0.0,0.9999879514685152,clonal,8.032354323213905e-06,1.606470864642781e-05,1.2048531484820859e-05,3.1923961380519785e-06,0.0,248973.0,0.0,939674.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_934879485.1,close_recombination,1,1,0.0,0.9999919962222168,clonal,1.600755556622726e-05,8.00377778311363e-06,1.2005666674670444e-05,8.481656297841843e-06,0.0,249862.0,5.0,943153.0,0.0,5.30136679838796e-06,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_934882485.1,close_recombination,1,1,0.0,0.9999919270854356,clonal,2.4218743693035496e-05,0.0,1.2109371846517748e-05,4.276227170292195e-06,0.0,247722.0,1.0,935334.0,0.0,1.0691368003301495e-06,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_977051985.1,close_recombination,74,74,0.0001611374407582,0.8475445569944865,clonal,0.0055936658545967435,0.006362995255802026,0.005978330555199384,0.0012855189632623946,46.0,211498.0,186.0,800025.0,0.00021749614653566464,0.0002324927346020437,0.00021749614653566464,naive_region_4D,1.0689510518013703,True
snv_table,GCF_934839395.1,GCF_934855955.1,close_recombination,1,1,8.032128514056226e-06,0.9996421089034458,clonal,2.412748965533881e-05,1.6084993103559207e-05,2.0106241379449008e-05,2.345698362382675e-05,2.0,248579.0,16.0,937561.0,8.045731940348944e-06,1.7065556267805507e-05,8.045731940348944e-06,naive_region_4D,2.1210694557474126,True
snv_table,GCF_934839395.1,GCF_934882315.1,close_recombination,1,1,1.2096774193548388e-05,0.9999554747805108,clonal,3.238197781024971e-05,4.0477472262812135e-05,3.642972503653092e-05,2.6828093091336778e-05,4.0,247031.0,22.0,931781.0,1.6192299751853005e-05,2.3610698222007104e-05,1.6192299751853005e-05,naive_region_4D,1.4581435981201594,True
snv_table,GCF_934841355.1,GCF_977051985.1,close_recombination,74,74,0.0001380952380952,0.8440836254281046,clonal,0.005958331827690183,0.0059824221180986336,0.005970376972894409,0.001276654144817263,35.0,210212.0,172.0,795192.0,0.00016649858238349855,0.00021629996277628546,0.00016649858238349855,naive_region_4D,1.2991099364322436,True
snv_table,GCF_934842065.1,GCF_934842235.1,close_recombination,1,1,0.0,0.9999876458306738,clonal,8.23611288416319e-06,1.647222576832638e-05,1.2354169326244785e-05,3.272611838782414e-06,0.0,242813.0,0.0,916640.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934842065.1,GCF_934879485.1,close_recombination,1,1,0.0,0.9999917939291488,clonal,1.6412141702431457e-05,8.206070851215729e-06,1.2309106276823595e-05,8.693970079701971e-06,0.0,243702.0,5.0,920119.0,0.0,5.4340797222967895e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842065.1,GCF_934882485.1,close_recombination,1,1,0.0,0.9999835006640982,clonal,1.6499335901729956e-05,8.249667950864978e-06,1.2374501926297466e-05,4.368982409384574e-06,0.0,242414.0,1.0,915475.0,0.0,1.0923291187634834e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842065.1,GCF_977051985.1,close_recombination,74,74,0.0001414634146341,0.8487395648458556,clonal,0.00629395911391573,0.005718793137448235,0.006006376125681982,0.0012861806311207835,39.0,206577.0,178.0,781744.0,0.000188791588608606,0.0002276960232505782,0.000188791588608606,naive_region_4D,1.2060708050008895,True
snv_table,GCF_934842235.1,GCF_934842545.1,close_recombination,1,1,0.0,0.99998371163071,clonal,1.6288369289908542e-05,8.144184644954271e-06,1.2216276967431406e-05,3.235202453577541e-06,0.0,245554.0,0.0,927240.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934842235.1,GCF_934883255.1,close_recombination,1,1,0.0,0.9999876498993466,clonal,2.470020130664065e-05,0.0,1.2350100653320324e-05,4.361802820341703e-06,0.0,242893.0,1.0,916993.0,0.0,1.0905208654809798e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842235.1,GCF_977051985.1,close_recombination,75,75,0.000170616113744,0.8494054684827878,clonal,0.005536889121381003,0.006462386576263002,0.005999637848822003,0.0012922238404636654,47.0,211075.0,192.0,798288.0,0.00022266966717991236,0.0002405147014611268,0.00022266966717991236,naive_region_4D,1.0801412895937732,True
snv_table,GCF_934842545.1,GCF_934879485.1,close_recombination,1,1,0.0,0.999987827787538,clonal,2.4344424923822236e-05,0.0,1.2172212461911118e-05,8.594960345001709e-06,0.0,246443.0,5.0,930719.0,0.0,5.372190747153545e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842545.1,GCF_934882485.1,close_recombination,1,1,0.0,0.99998363030685,clonal,2.455453972515285e-05,0.0,1.2277269862576426e-05,4.33344564179955e-06,0.0,244334.0,1.0,922983.0,0.0,1.083443573716959e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842545.1,GCF_977051985.1,close_recombination,72,72,0.000159420289855,0.8436759848709522,clonal,0.0058013642143579704,0.006101995133029181,0.005951679673693576,0.0012822719449225473,42.0,207649.0,187.0,785950.0,0.000202264398094862,0.00023792862141357594,0.000202264398094862,naive_region_4D,1.176324769235896,True
snv_table,GCF_934855955.1,GCF_934858995.1,close_recombination,1,1,4.016064257028113e-06,0.9996534856921824,clonal,2.4175416824478414e-05,8.05847227482614e-06,1.611694454965228e-05,9.614377981792504e-06,1.0,248086.0,3.0,935772.0,4.030860266198012e-06,3.2059091317115706e-06,4.030860266198012e-06,naive_region_4D,0.7953411728497967,True
snv_table,GCF_934855955.1,GCF_934859035.1,close_recombination,1,1,4.016064257028113e-06,0.9996338190261196,clonal,8.047933491877623e-06,2.414380047563287e-05,1.6095866983755246e-05,9.603605833870424e-06,1.0,248410.0,3.0,936818.0,4.025602834024395e-06,3.202329588030973e-06,4.025602834024395e-06,naive_region_4D,0.795490692962774,True
snv_table,GCF_934855955.1,GCF_934864425.1,close_recombination,1,1,8.032128514056226e-06,0.999637330754352,clonal,2.4177949709864603e-05,1.6118633139909736e-05,2.014829142488717e-05,9.616730546689761e-06,2.0,248060.0,3.0,935543.0,8.062565508344755e-06,3.2066938665566414e-06,8.062565508344755e-06,naive_region_4D,0.3977262402690202,True
snv_table,GCF_934855955.1,GCF_934871375.1,close_recombination,1,1,8.097165991902834e-06,0.9996680995053872,clonal,1.6190268029887235e-05,2.4285402044830854e-05,2.0237835037359042e-05,1.2880525611315113e-05,2.0,246962.0,6.0,931313.0,8.09841190142613e-06,6.442517177361424e-06,8.09841190142613e-06,naive_region_4D,0.7955284635777661,True
snv_table,GCF_934855955.1,GCF_934873145.1,close_recombination,1,1,8.032128514056226e-06,0.9996416189160784,clonal,3.2214030015422467e-05,8.053507503855617e-06,2.013376875963904e-05,1.2811656899557678e-05,2.0,248239.0,6.0,936321.0,8.056751759393165e-06,6.408058774715082e-06,8.056751759393165e-06,naive_region_4D,0.7953650510882486,True
snv_table,GCF_934855955.1,GCF_934875975.1,close_recombination,1,1,8.032128514056226e-06,0.9996458581500918,clonal,8.04867840700557e-06,3.219471362802228e-05,2.0121696017513924e-05,1.280393336833075e-05,2.0,248388.0,6.0,936886.0,8.051918772243425e-06,6.40419432033353e-06,8.051918772243425e-06,naive_region_4D,0.7953625094195025,True
snv_table,GCF_934855955.1,GCF_934882315.1,close_recombination,1,1,1.2096774193548388e-05,0.999959522363894,clonal,4.0477636106051404e-05,2.4286581663630843e-05,3.238210888484113e-05,1.1804386295322137e-05,3.0,247030.0,8.0,931779.0,1.2144273974820872e-05,8.585726873003148e-06,1.2144273974820872e-05,naive_region_4D,0.7069773698126559,True
snv_table,GCF_934855955.1,GCF_934882705.1,close_recombination,1,1,1.606425702811245e-05,0.999682142440422,clonal,4.8282160948583525e-05,4.0235134123819605e-05,4.425864753620156e-05,2.240193552722955e-05,8.0,248439.0,15.0,937093.0,3.220106344012011e-05,1.600694915019107e-05,3.220106344012011e-05,naive_region_4D,0.49709380499053984,True
snv_table,GCF_934855955.1,GCF_934883215.1,close_recombination,1,1,8.097165991902834e-06,0.9996438515832416,clonal,0.0,4.0471410995272936e-05,2.0235705497636468e-05,1.2875771339176787e-05,2.0,246988.0,6.0,931657.0,8.097559395598167e-06,6.440138377106596e-06,8.097559395598167e-06,naive_region_4D,0.7953184487424019,False
snv_table,GCF_934858995.1,GCF_934882315.1,close_recombination,1,1,8.064516129032258e-06,0.999959522363894,clonal,4.0477636106051404e-05,2.4286581663630843e-05,3.238210888484113e-05,1.2877512322169603e-05,3.0,247030.0,9.0,931779.0,1.2144273974820872e-05,9.658942732128542e-06,1.2144273974820872e-05,naive_region_4D,0.7953495410392379,True
snv_table,GCF_934859035.1,GCF_934882315.1,close_recombination,1,1,8.097165991902834e-06,0.9999554423160274,clonal,8.101397085927468e-06,5.670977960149228e-05,3.240558834370987e-05,1.2888272638519395e-05,3.0,246851.0,9.0,931007.0,1.2153080198176227e-05,9.66695202076891e-06,1.2153080198176227e-05,naive_region_4D,0.7954322577596088,True
snv_table,GCF_934871375.1,GCF_934882315.1,close_recombination,1,1,4.065040650406504e-06,0.9999551808858702,clonal,3.259571936715411e-05,2.444678952536558e-05,2.8521254446259845e-05,9.723433149776522e-06,2.0,245411.0,6.0,925521.0,8.149593946481617e-06,6.482835073434314e-06,8.149593946481617e-06,naive_region_4D,0.7954795191032942,True
snv_table,GCF_934873145.1,GCF_934882315.1,close_recombination,1,1,4.032258064516129e-06,0.9999554747805108,clonal,3.238197781024971e-05,2.428648335768728e-05,2.833423058396849e-05,9.65811351288124e-06,2.0,247031.0,6.0,931781.0,8.096149875926502e-06,6.439281333274664e-06,8.096149875926502e-06,naive_region_4D,0.7953510535200868,True
snv_table,GCF_934875975.1,GCF_934882315.1,close_recombination,1,1,4.032258064516129e-06,0.9999554747805108,clonal,4.0477472262812135e-05,1.6190988905124854e-05,2.833423058396849e-05,9.65811351288124e-06,2.0,247031.0,6.0,931781.0,8.096149875926502e-06,6.439281333274664e-06,8.096149875926502e-06,naive_region_4D,0.7953510535200868,True
snv_table,GCF_934879485.1,GCF_934883255.1,close_recombination,1,1,0.0,0.9999917966218488,clonal,0.0,2.4610134453367896e-05,1.2305067226683948e-05,7.604306644751779e-06,0.0,243782.0,4.0,920472.0,0.0,4.345596606958169e-06,0.0,naive_region_4D,,False
snv_table,GCF_934879485.1,GCF_977051985.1,close_recombination,75,75,0.0001611374407582,0.8478613013424002,clonal,0.006006319064650126,0.005950185241616013,0.0059782521531330695,0.0012927595902685052,45.0,211444.0,193.0,799845.0,0.00021282230756134013,0.00024129675124555383,0.00021282230756134013,naive_region_4D,1.133794450452553,True
snv_table,GCF_934882315.1,GCF_934882705.1,close_recombination,1,1,4.032258064516129e-06,0.9999554747805108,clonal,2.428648335768728e-05,3.238197781024971e-05,2.833423058396849e-05,9.65811351288124e-06,2.0,247031.0,6.0,931781.0,8.096149875926502e-06,6.439281333274664e-06,8.096149875926502e-06,naive_region_4D,0.7953510535200868,True
snv_table,GCF_934882315.1,GCF_934883215.1,close_recombination,1,1,4.032258064516129e-06,0.9999554747805108,clonal,2.428648335768728e-05,3.238197781024971e-05,2.833423058396849e-05,9.65811351288124e-06,2.0,247031.0,6.0,931781.0,8.096149875926502e-06,6.439281333274664e-06,8.096149875926502e-06,naive_region_4D,0.7953510535200868,True
snv_table,GCF_934882485.1,GCF_934883255.1,close_recombination,1,1,0.0,0.9999917239781182,clonal,2.4828065645405568e-05,0.0,1.2414032822702784e-05,5.478113293956655e-06,0.0,241642.0,2.0,912653.0,0.0,2.1914133849338137e-06,0.0,naive_region_4D,,False
snv_table,GCF_934882485.1,GCF_977051985.1,close_recombination,75,75,0.0001407766990291,0.8348566714119322,clonal,0.006203895431603468,0.005856089038436651,0.0060299922350200595,0.001299286945326048,35.0,206426.0,175.0,781325.0,0.0001695522850803678,0.00022397849806418584,0.0001695522850803678,naive_region_4D,1.3209995840399322,True
snv_table,GCF_934883255.1,GCF_977051985.1,close_recombination,74,74,0.0001553398058252,0.8487892627152057,clonal,0.005823695623603627,0.006185109738467604,0.006004402681035616,0.0012835113389525026,39.0,206657.0,176.0,782097.0,0.000188718504575214,0.0002250360249431976,0.000188718504575214,naive_region_4D,1.1924428155560611,True
snv_table,GCF_020555445.1,GCF_022136045.1,close_no_recombination,0,0,0.0,1.0000802310654686,clonal,0.0,0.0,0.0,0.0,0.0,249280.0,0.0,940672.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_020555445.1,GCF_024462405.1,close_no_recombination,0,0,0.0,1.000096271099416,clonal,0.0,0.0,0.0,1.0629952228994684e-06,0.0,249296.0,1.0,940738.0,0.0,1.0629952228994684e-06,0.0,naive_region_4D,,False
snv_table,GCF_020555445.1,GCF_024462435.1,close_no_recombination,0,0,0.0,1.000096271099416,clonal,0.0,0.0,0.0,0.0,0.0,249296.0,0.0,940738.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_022136045.1,GCF_024462405.1,close_no_recombination,0,0,0.0,1.0000802310654686,clonal,0.0,0.0,0.0,1.063069805415703e-06,0.0,249280.0,1.0,940672.0,0.0,1.063069805415703e-06,0.0,naive_region_4D,,False
snv_table,GCF_022136045.1,GCF_024462435.1,close_no_recombination,0,0,0.0,1.0000802310654686,clonal,0.0,0.0,0.0,0.0,0.0,249280.0,0.0,940672.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_024462405.1,GCF_024462435.1,close_no_recombination,0,0,0.0,1.000096271099416,clonal,0.0,0.0,0.0,1.0629952228994684e-06,0.0,249296.0,1.0,940738.0,0.0,1.0629952228994684e-06,0.0,naive_region_4D,,False
snv_table,GCF_934835135.1,GCF_934864425.1,close_no_recombination,0,0,2.0161290322580645e-05,1.0000403746770026,clonal,2.4224806201550387e-05,4.8449612403100775e-05,3.633720930232558e-05,1.1775940255302384e-05,9.0,247680.0,11.0,934108.0,3.633720930232558e-05,1.1775940255302384e-05,3.633720930232558e-05,naive_region_4D,0.3240738758259216,True
snv_table,GCF_934836185.1,GCF_934839055.1,close_no_recombination,0,0,0.0,1.0000682092660282,clonal,0.0,0.0,0.0,0.0,0.0,249233.0,0.0,940889.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_934841355.1,close_no_recombination,0,0,0.0,1.0000482454729664,clonal,0.0,0.0,0.0,0.0,0.0,248728.0,0.0,938814.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_934842065.1,close_no_recombination,0,0,0.0,1.0000699378376043,clonal,0.0,0.0,0.0,0.0,0.0,243073.0,0.0,917855.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_934842545.1,close_no_recombination,0,0,0.0,1.00005271117923,clonal,0.0,0.0,0.0,0.0,0.0,246627.0,0.0,931413.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934836185.1,GCF_934883255.1,close_no_recombination,0,0,0.0,1.000061491790846,clonal,0.0,0.0,0.0,1.0856784893435227e-06,0.0,243935.0,1.0,921083.0,0.0,1.0856784893435227e-06,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_934841355.1,close_no_recombination,0,0,0.0,1.0000360662175756,clonal,0.0,0.0,0.0,0.0,0.0,249541.0,0.0,941772.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_934842065.1,close_no_recombination,0,0,0.0,1.0000574038690209,clonal,0.0,0.0,0.0,0.0,0.0,243886.0,0.0,920813.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_934842545.1,close_no_recombination,0,0,0.0,1.00005271117923,clonal,0.0,0.0,0.0,0.0,0.0,246627.0,0.0,931413.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934839055.1,GCF_934883255.1,close_no_recombination,0,0,0.0,1.000057385045457,clonal,0.0,0.0,0.0,1.0855806662425665e-06,0.0,243966.0,1.0,921166.0,0.0,1.0855806662425665e-06,0.0,naive_region_4D,,False
snv_table,GCF_934839395.1,GCF_934858995.1,close_no_recombination,0,0,1.2048192771084337e-05,1.000056409305924,clonal,0.0,2.4175416824478414e-05,1.2087708412239207e-05,2.0297020183784178e-05,3.0,248186.0,19.0,936098.0,1.2087708412239207e-05,2.0297020183784178e-05,1.2087708412239207e-05,naive_region_4D,1.6791454171108868,False
snv_table,GCF_934839395.1,GCF_934859035.1,close_no_recombination,0,0,1.2048192771084337e-05,1.0000402414486922,clonal,8.048289738430583e-06,1.6096579476861166e-05,1.2072434607645876e-05,2.0275122744525984e-05,3.0,248500.0,19.0,937109.0,1.2072434607645876e-05,2.0275122744525984e-05,1.2072434607645876e-05,naive_region_4D,1.6794560006715689,True
snv_table,GCF_934839395.1,GCF_934864425.1,close_no_recombination,0,0,1.606425702811245e-05,1.00004029658285,clonal,1.6118633139909736e-05,1.6118633139909736e-05,1.6118633139909736e-05,2.0301986709678384e-05,4.0,248160.0,19.0,935869.0,1.6118633139909736e-05,2.0301986709678384e-05,1.6118633139909736e-05,naive_region_4D,1.259535255468447,True
snv_table,GCF_934839395.1,GCF_934871375.1,close_no_recombination,0,0,8.064516129032258e-06,1.0000404759977333,clonal,8.095199546668826e-06,8.095199546668826e-06,8.095199546668826e-06,1.717421849255444e-05,2.0,247060.0,16.0,931629.0,8.095199546668826e-06,1.717421849255444e-05,8.095199546668826e-06,naive_region_4D,2.12153121038525,True
snv_table,GCF_934839395.1,GCF_934873145.1,close_no_recombination,0,0,8.032128514056226e-06,1.0000402673753723,clonal,1.610695014898929e-05,0.0,8.053475074494645e-06,1.708217272425423e-05,2.0,248340.0,16.0,936649.0,8.053475074494645e-06,1.708217272425423e-05,8.053475074494645e-06,naive_region_4D,2.1210933871706477,True
snv_table,GCF_934839395.1,GCF_934875975.1,close_no_recombination,0,0,8.032128514056226e-06,1.000044267553091,clonal,8.04864601652387e-06,8.04864601652387e-06,8.04864601652387e-06,1.7071874726583257e-05,2.0,248489.0,16.0,937214.0,8.04864601652387e-06,1.7071874726583257e-05,8.04864601652387e-06,naive_region_4D,2.1210865394669733,True
snv_table,GCF_934839395.1,GCF_934882705.1,close_no_recombination,0,0,8.032128514056226e-06,1.0000402673753723,clonal,8.053475074494645e-06,8.053475074494645e-06,8.053475074494645e-06,1.708217272425423e-05,2.0,248340.0,16.0,936649.0,8.053475074494645e-06,1.708217272425423e-05,8.053475074494645e-06,naive_region_4D,2.1210933871706477,True
snv_table,GCF_934839395.1,GCF_934883215.1,close_no_recombination,0,0,8.064516129032258e-06,1.0000445183719229,clonal,8.094249440485007e-06,8.094249440485007e-06,8.094249440485007e-06,1.716765827776198e-05,2.0,247089.0,16.0,931985.0,8.094249440485007e-06,1.716765827776198e-05,8.094249440485007e-06,naive_region_4D,2.1209697580969653,True
snv_table,GCF_934841355.1,GCF_934842065.1,close_no_recombination,0,0,0.0,1.0000697084138055,clonal,0.0,0.0,0.0,0.0,0.0,243873.0,0.0,920762.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934841355.1,GCF_934842235.1,close_no_recombination,0,0,0.0,1.000048292070442,clonal,0.0,0.0,0.0,0.0,0.0,248488.0,0.0,937658.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934841355.1,GCF_934842545.1,close_no_recombination,0,0,0.0,1.000073134461771,clonal,0.0,0.0,0.0,0.0,0.0,246122.0,0.0,929338.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934841355.1,GCF_934879485.1,close_no_recombination,0,0,0.0,1.00005212990773,clonal,0.0,0.0,0.0,5.312722802312522e-06,0.0,249377.0,5.0,941137.0,0.0,5.312722802312522e-06,0.0,naive_region_4D,,False
snv_table,GCF_934841355.1,GCF_934882485.1,close_no_recombination,0,0,0.0,1.0000930281470817,clonal,0.0,0.0,0.0,1.0714335459414632e-06,0.0,247237.0,1.0,933329.0,0.0,1.0714335459414632e-06,0.0,naive_region_4D,,False
snv_table,GCF_934841355.1,GCF_934883255.1,close_no_recombination,0,0,0.0,1.0000696855541846,clonal,0.0,0.0,0.0,1.0856407723248455e-06,0.0,243953.0,1.0,921115.0,0.0,1.0856407723248455e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842065.1,GCF_934842545.1,close_no_recombination,0,0,0.0,1.0000699378376043,clonal,0.0,0.0,0.0,0.0,0.0,243073.0,0.0,917855.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934842065.1,GCF_934883255.1,close_no_recombination,0,0,0.0,1.0000658154534685,clonal,0.0,0.0,0.0,1.0893981946493119e-06,0.0,243104.0,1.0,917938.0,0.0,1.0893981946493119e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842235.1,GCF_934879485.1,close_no_recombination,0,0,0.0,1.000068275011747,clonal,0.0,0.0,0.0,5.320660230086631e-06,0.0,248993.0,5.0,939733.0,0.0,5.320660230086631e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842235.1,GCF_934882485.1,close_no_recombination,0,0,0.0,1.000085127427652,clonal,0.0,0.0,0.0,1.0737793812883205e-06,0.0,246689.0,1.0,931290.0,0.0,1.0737793812883205e-06,0.0,naive_region_4D,,False
snv_table,GCF_934842545.1,GCF_934883255.1,close_no_recombination,0,0,0.0,1.000061491790846,clonal,0.0,0.0,0.0,1.0856784893435227e-06,0.0,243935.0,1.0,921083.0,0.0,1.0856784893435227e-06,0.0,naive_region_4D,,False
snv_table,GCF_934858995.1,GCF_934859035.1,close_no_recombination,0,0,0.0,1.000052417875302,clonal,0.0,0.0,0.0,0.0,0.0,248007.0,0.0,935320.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_934858995.1,GCF_934864425.1,close_no_recombination,0,0,4.016064257028113e-06,1.000052417875302,clonal,8.064288507985663e-06,0.0,4.032144253992831e-06,0.0,1.0,248007.0,0.0,935320.0,4.032144253992831e-06,0.0,4.032144253992831e-06,naive_region_4D,0.0,False
snv_table,GCF_934858995.1,GCF_934871375.1,close_no_recombination,0,0,4.048582995951417e-06,1.0000567799291062,clonal,8.111418443743257e-06,0.0,4.0557092218716285e-06,3.2263684641840837e-06,1.0,246566.0,3.0,929838.0,4.0557092218716285e-06,3.2263684641840837e-06,4.0557092218716285e-06,naive_region_4D,0.7955127667400128,True
snv_table,GCF_934858995.1,GCF_934873145.1,close_no_recombination,0,0,4.016064257028113e-06,1.000056409305924,clonal,8.05847227482614e-06,0.0,4.02923613741307e-06,3.2047926605975015e-06,1.0,248186.0,3.0,936098.0,4.02923613741307e-06,3.2047926605975015e-06,4.02923613741307e-06,naive_region_4D,0.7953846712630515,True
snv_table,GCF_934858995.1,GCF_934875975.1,close_no_recombination,0,0,4.016064257028113e-06,1.000048358237826,clonal,0.0,8.059706304302271e-06,4.029853152151136e-06,3.2052240879000653e-06,1.0,248148.0,3.0,935972.0,4.029853152151136e-06,3.2052240879000653e-06,4.029853152151136e-06,naive_region_4D,0.7953699469642254,False
snv_table,GCF_934858995.1,GCF_934882705.1,close_no_recombination,0,0,4.016064257028113e-06,1.000056409305924,clonal,8.05847227482614e-06,0.0,4.02923613741307e-06,3.2047926605975015e-06,1.0,248186.0,3.0,936098.0,4.02923613741307e-06,3.2047926605975015e-06,4.02923613741307e-06,naive_region_4D,0.7953846712630515,True
snv_table,GCF_934858995.1,GCF_934883215.1,close_no_recombination,0,0,4.032258064516129e-06,1.0000485656931943,clonal,8.094282199054588e-06,0.0,4.047141099527294e-06,3.2189428347941967e-06,1.0,247088.0,3.0,931983.0,4.047141099527294e-06,3.2189428347941967e-06,4.047141099527294e-06,naive_region_4D,0.7953621471636284,True
snv_table,GCF_934859035.1,GCF_934864425.1,close_no_recombination,0,0,4.016064257028113e-06,1.00004029658285,clonal,8.059316569954868e-06,0.0,4.029658284977434e-06,0.0,1.0,248160.0,0.0,935869.0,4.029658284977434e-06,0.0,4.029658284977434e-06,naive_region_4D,0.0,False
snv_table,GCF_934859035.1,GCF_934871375.1,close_no_recombination,0,0,4.032258064516129e-06,1.0000445237777211,clonal,0.0,8.0952323129293e-06,4.04761615646465e-06,3.220172880348036e-06,1.0,247059.0,3.0,931627.0,4.04761615646465e-06,3.220172880348036e-06,4.04761615646465e-06,naive_region_4D,0.7955726916459055,False
snv_table,GCF_934859035.1,GCF_934873145.1,close_no_recombination,0,0,4.016064257028113e-06,1.00004029658285,clonal,0.0,8.059316569954868e-06,4.029658284977434e-06,3.205576848896587e-06,1.0,248160.0,3.0,935869.0,4.029658284977434e-06,3.205576848896587e-06,4.029658284977434e-06,naive_region_4D,0.7954959508221771,False
snv_table,GCF_934859035.1,GCF_934875975.1,close_no_recombination,0,0,4.016064257028113e-06,1.000044299642784,clonal,8.054480506143554e-06,0.0,4.027240253071777e-06,3.203642755389061e-06,1.0,248309.0,3.0,936434.0,4.027240253071777e-06,3.203642755389061e-06,4.027240253071777e-06,naive_region_4D,0.7954933289479025,True
