species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_putredinis_61533,ERR912007,ERR912009,3049,1418069,243344,919950,1245,769,37681,143186,1219,666,205663,776764,26,103,88964,2235595,5733,16725,411864,969,1,102,0,5,660,1
Alistipes_putredinis_61533,ERR912007,ERR912013,2451,1427329,244841,926026,940,650,31101,117666,919,524,213740,808360,21,126,92594,2326522,5964,13722,338505,771,1,124,1,4,520,0
Alistipes_putredinis_61533,ERR912007,ERR912033,2168,1424779,244416,924316,839,551,24104,89384,829,440,220312,834932,10,111,95922,2402709,6165,10186,257414,552,1,110,0,3,436,1
Alistipes_putredinis_61533,ERR912007,ERR912041,3508,1418415,243255,920270,1382,913,45322,171550,1353,750,197933,748720,29,163,85842,2154921,5397,19853,493513,1284,3,159,1,3,744,3
Alistipes_putredinis_61533,ERR912007,ERR912048,1803,1427131,244812,925860,689,466,18780,69836,679,373,226032,856024,10,93,98241,2463546,6285,8025,201060,423,3,90,0,1,372,0
Alistipes_putredinis_61533,ERR912007,ERR912064,3144,1419868,243570,921112,1238,796,40191,152438,1216,665,203379,768674,22,131,88160,2212261,5601,17601,438615,1098,2,129,0,3,658,4
Alistipes_putredinis_61533,ERR912007,ERR912071,3093,1423546,244229,923556,1168,852,38334,144933,1143,671,205895,778623,25,181,89291,2240938,5640,16736,417013,1050,4,176,1,3,665,3
Alistipes_putredinis_61533,ERR912007,ERR912072,2207,1426899,244780,925729,871,560,23750,88384,847,440,221030,837345,24,120,96076,2409794,6165,10189,254423,540,3,116,1,2,438,0
Alistipes_putredinis_61533,ERR912007,ERR912086,2946,1424108,244314,923922,1127,789,37953,144003,1100,618,206361,779919,27,171,89472,2244630,5655,16597,414368,1044,4,166,1,1,614,3
Alistipes_putredinis_61533,ERR912007,ERR912096,2567,1423243,244144,923359,1009,631,30599,114959,1001,506,213545,808400,8,125,92717,2326525,5958,13286,330829,762,4,120,1,4,502,0
Alistipes_putredinis_61533,ERR912007,ERR912100,1879,1427905,244938,926373,724,468,19565,72939,714,361,225373,853434,10,107,97884,2456181,6237,8448,209880,489,2,105,0,1,359,1
Alistipes_putredinis_61533,ERR912007,ERR912103,1866,1427421,244861,926075,713,458,21171,80054,694,373,223690,846021,19,85,97063,2434838,6162,9252,230370,540,1,84,0,2,370,1
Alistipes_putredinis_61533,ERR912007,ERR912111,2454,1425112,244486,924543,970,598,29465,111822,963,524,215021,812721,7,74,93321,2338863,5979,12801,321915,750,2,72,0,3,519,2
Alistipes_putredinis_61533,ERR912007,ERR912124,1944,1428347,245049,926662,770,454,23546,88515,762,357,221503,838147,8,97,96072,2412180,6189,10271,254722,552,3,93,1,1,356,0
Alistipes_putredinis_61533,ERR912007,ERR912152,3381,1420517,243728,921592,1306,903,43146,163324,1280,709,200582,758268,26,194,87183,2182032,5589,18649,470228,1095,4,188,2,1,705,3
Alistipes_putredinis_61533,ERR912007,ERR912159,3245,1419869,243583,921166,1246,904,42887,160678,1215,704,200696,760488,31,200,87518,2188414,5532,18238,462644,1152,4,195,1,1,699,4
Alistipes_putredinis_61533,ERR912007,ERR912175,3469,1420888,243769,921835,1353,894,46250,175374,1317,737,197519,746461,36,157,85698,2148252,5433,20139,504744,1239,4,153,0,2,731,4
Alistipes_putredinis_61533,ERR912007,mickey3-11-30-0_,3108,1420061,243526,921233,1225,820,38968,147846,1200,669,204558,773387,25,151,88890,2225598,5673,16952,425575,1011,3,147,1,1,664,4
Alistipes_putredinis_61533,ERR912009,ERR912013,2866,1434993,246329,931006,1106,781,40392,152993,1059,632,205937,778013,47,149,89257,2239013,5769,17723,440251,1005,1,147,1,4,627,1
Alistipes_putredinis_61533,ERR912009,ERR912033,2525,1435858,246517,931563,977,673,31314,118856,938,531,215203,812707,39,142,93294,2338863,5964,13732,342044,792,1,140,1,1,529,1
Alistipes_putredinis_61533,ERR912009,ERR912048,2383,1428342,245161,926609,941,614,29530,112050,912,512,215631,814559,29,102,93393,2344293,5991,13057,322361,732,1,101,0,3,508,1
Alistipes_putredinis_61533,ERR912009,ERR912064,3325,1428418,245229,926677,1337,793,49867,190195,1317,678,195362,736482,20,115,84392,2119720,5334,22086,547101,1398,1,114,0,4,669,5
Alistipes_putredinis_61533,ERR912009,ERR912072,2657,1434768,246324,930882,1040,716,33350,126973,1002,569,212974,803909,38,147,92159,2313652,5916,14800,365303,816,1,145,1,2,566,1
Alistipes_putredinis_61533,ERR912009,ERR912086,3139,1432927,246030,929661,1244,772,44846,170922,1216,603,201184,758739,28,169,86815,2183873,5529,19972,491579,1215,2,167,0,3,595,5
Alistipes_putredinis_61533,ERR912009,ERR912096,3344,1432789,245985,929601,1329,801,43415,165086,1314,679,202570,764515,15,122,87553,2200364,5628,19255,474881,1122,0,121,1,8,670,1
Alistipes_putredinis_61533,ERR912009,ERR912100,2504,1436603,246620,932052,1000,630,30516,116373,962,492,216104,815679,38,138,93415,2347661,5961,13645,334676,798,0,138,0,3,487,2
Alistipes_putredinis_61533,ERR912009,ERR912103,2600,1434370,246216,930622,1008,696,31409,120110,970,566,214807,810512,38,130,92867,2332771,5898,14089,345398,843,0,130,0,3,561,2
Alistipes_putredinis_61533,ERR912009,ERR912111,2714,1432995,245997,929700,1091,685,36676,139681,1063,599,209321,790019,28,86,90731,2273533,5793,16091,401983,969,1,85,0,2,594,3
Alistipes_putredinis_61533,ERR912009,ERR912124,2815,1435359,246439,931260,1141,665,36575,138856,1110,566,209864,792404,31,99,90789,2280594,5829,16168,399464,936,0,98,1,4,561,1
Alistipes_putredinis_61533,ERR912012,ERR912018,2604,1382620,237178,897102,949,701,32509,123576,932,516,204669,773526,17,185,88891,2226146,5541,14141,355783,804,2,183,0,6,507,3
Alistipes_putredinis_61533,ERR912012,ERR912054,2277,1397908,239894,907135,886,596,23419,87666,868,451,216475,819469,18,145,94181,2358388,5838,9999,252495,504,1,144,0,4,445,2
Alistipes_putredinis_61533,ERR912012,ERR912057,3045,1393796,239239,904367,1200,786,33272,124663,1170,660,205967,779704,30,126,89733,2243856,5523,14102,359062,825,1,125,0,4,654,2
Alistipes_putredinis_61533,ERR912012,ERR912090,2425,1398371,239989,907371,943,611,28825,108708,924,500,211164,798663,19,111,91720,2298638,5631,12464,312949,711,1,109,1,5,494,1
Alistipes_putredinis_61533,ERR912012,ERR912110,1792,1397758,239857,907024,691,447,18452,68828,663,335,221405,838196,28,112,96368,2412250,5970,7779,198336,369,3,109,0,4,329,2
Alistipes_putredinis_61533,ERR912012,ERR912157,2615,1397082,239700,906627,1008,633,24328,91630,991,512,215372,814997,17,121,93681,2345514,5796,10432,263897,561,0,121,0,6,504,2
Alistipes_putredinis_61533,ERR912012,ERR912172,1977,1397021,239801,906572,746,566,21865,80883,724,455,217936,825689,22,111,95092,2376131,5844,9070,233069,510,1,110,0,6,446,3
Alistipes_putredinis_61533,ERR912012,ERR912181,3310,1392284,238912,903445,1308,803,39875,149898,1273,644,199037,753547,35,159,86635,2168696,5310,17171,431560,963,1,158,0,3,638,3
Alistipes_putredinis_61533,ERR912012,ERR912193,3085,1391212,238803,902751,1203,743,32752,123443,1183,589,206051,779308,20,154,89727,2242638,5559,13949,355621,759,2,152,0,4,583,2
Alistipes_putredinis_61533,ERR912013,ERR912033,1922,1441685,247378,935395,684,591,23543,88184,657,416,223835,847211,27,175,97376,2437996,6261,10060,253964,528,0,173,2,3,413,0
Alistipes_putredinis_61533,ERR912013,ERR912048,1626,1437278,246561,932494,555,527,17609,66316,521,357,228952,866178,34,170,99427,2492714,6393,7654,190925,369,1,168,1,2,355,0
Alistipes_putredinis_61533,ERR912013,ERR912064,2874,1436847,246539,932203,1098,763,47061,177549,1083,642,199478,754654,15,121,87071,2171350,5541,20001,511416,1230,1,119,1,1,637,4
Alistipes_putredinis_61533,ERR912013,ERR912071,2902,1440518,247201,934644,1055,854,43701,165117,1033,694,203500,769527,22,160,88478,2214475,5628,18855,475362,1134,2,157,1,4,686,4
Alistipes_putredinis_61533,ERR912013,ERR912072,2154,1443231,247635,936436,804,615,25673,97103,777,446,221962,839333,27,169,96269,2415490,6240,11281,279503,525,1,166,2,3,443,0
Alistipes_putredinis_61533,ERR912013,ERR912086,2734,1441103,247291,935026,1009,785,43992,166989,984,636,203299,768037,25,149,88254,2210214,5643,19123,480716,1128,2,146,1,2,630,4
Alistipes_putredinis_61533,ERR912013,ERR912096,2780,1439031,246914,933705,1051,740,30559,115153,1026,584,216355,818552,25,156,93874,2355743,6039,13357,331358,744,3,151,2,4,580,0
Alistipes_putredinis_61533,ERR912013,ERR912100,1776,1444765,247876,937432,632,541,20605,77793,587,348,227271,859639,45,193,98617,2474000,6300,9032,223849,498,0,192,1,2,345,1
Alistipes_putredinis_61533,ERR912013,ERR912103,1806,1443921,247741,936887,635,560,21926,83277,602,404,225815,853610,33,156,97935,2456649,6246,9691,239612,528,1,154,1,1,402,1
Alistipes_putredinis_61533,ERR912013,ERR912111,2369,1441453,247344,935253,894,664,29593,112272,883,558,217751,822981,11,106,94549,2368268,6126,12865,323270,681,2,103,1,2,554,2
Alistipes_putredinis_61533,ERR912013,ERR912124,2169,1443426,247718,936570,812,582,25615,97122,785,448,222103,839448,27,134,96256,2415884,6204,11266,279500,600,2,130,2,1,447,0
Alistipes_putredinis_61533,ERR912013,ERR912152,3194,1437438,246699,932657,1182,918,47487,179373,1148,733,199212,753284,34,185,86697,2167566,5589,20438,516508,1173,2,181,2,2,727,4
Alistipes_putredinis_61533,ERR912013,mickey3-11-30-0_,2804,1437190,246540,932418,1080,788,38662,147149,1041,643,207878,785269,39,145,90387,2259597,5823,16770,423744,933,1,143,1,2,636,5
Alistipes_putredinis_61533,ERR912018,ERR912110,2866,1382291,237170,896848,1085,735,34910,132301,1047,557,202260,764547,38,178,87817,2200310,5514,15140,380947,816,4,173,1,3,552,2
Alistipes_putredinis_61533,ERR912018,ERR912157,3495,1382307,237095,896930,1346,848,39014,148320,1315,681,198081,748610,31,167,85985,2154478,5367,17033,426934,993,2,165,0,4,674,3
Alistipes_putredinis_61533,ERR912018,ERR912172,2879,1382455,237178,897008,1068,786,35305,132847,1023,609,201873,764161,45,177,87899,2199115,5469,15149,382495,897,3,174,0,4,603,2
Alistipes_putredinis_61533,ERR912026,ERR912041,2975,1420488,243634,921562,1169,816,38345,143697,1151,675,205289,777865,18,141,89331,2238594,5670,16510,413558,1023,5,136,0,3,670,2
Alistipes_putredinis_61533,ERR912026,ERR912062,2925,1438781,246932,933515,1109,794,36958,139292,1077,587,209974,794223,32,207,91230,2285589,5850,16005,400965,906,9,198,0,4,580,3
Alistipes_putredinis_61533,ERR912026,ERR912063,2729,1438296,246821,933192,1044,735,38534,145346,1025,586,208287,787846,19,149,90540,2267274,5724,16633,418397,1008,6,142,1,1,583,2
Alistipes_putredinis_61533,ERR912026,ERR912064,2406,1435717,246401,931461,940,645,30850,116289,924,499,215551,815172,16,146,93629,2345944,5943,13343,334717,807,6,140,0,1,496,2
Alistipes_putredinis_61533,ERR912026,ERR912071,2259,1439106,247022,933699,871,620,27338,102519,857,488,219684,831180,14,132,95450,2392045,6045,11765,295096,696,5,127,0,2,484,2
Alistipes_putredinis_61533,ERR912026,ERR912086,2103,1439838,247138,934175,825,576,26290,98836,806,444,220848,835339,19,132,95930,2403964,6123,11341,284540,627,5,127,0,0,442,2
Alistipes_putredinis_61533,ERR912026,ERR912144,2874,1436356,246533,931898,1124,754,35476,133686,1085,584,211057,798212,39,170,91689,2297106,5841,15325,384830,903,9,161,0,3,579,2
Alistipes_putredinis_61533,ERR912026,ERR912152,2484,1435761,246457,931542,968,670,29040,108770,945,504,217417,822772,23,166,94560,2367699,6057,12440,313192,678,6,160,0,1,500,3
Alistipes_putredinis_61533,ERR912026,ERR912159,2438,1436247,246521,931857,941,685,36582,136835,924,533,209939,795022,17,152,91616,2287714,5736,15386,394120,999,5,147,0,0,530,3
Alistipes_putredinis_61533,ERR912026,ERR912175,2726,1436668,246565,932136,1112,689,35526,133021,1090,530,211039,799115,22,159,92032,2299466,5847,15005,383176,882,3,155,1,1,526,3
Alistipes_putredinis_61533,ERR912026,mickey3-11-30-0_,2522,1433733,246000,930145,969,702,37723,142820,948,542,208277,787325,21,160,90491,2265748,5736,16413,411051,996,6,154,0,0,541,1
Alistipes_putredinis_61533,ERR912030,ERR912061,2689,1428355,245071,926789,1074,637,38941,148852,1049,485,206130,777937,25,152,89433,2238735,5643,17003,428539,1014,2,149,1,2,479,4
Alistipes_putredinis_61533,ERR912030,ERR912162,1811,1428854,245137,927103,707,439,24058,92561,680,330,221079,834542,27,109,95822,2401711,6093,10633,266429,621,2,106,1,1,327,2
Alistipes_putredinis_61533,ERR912031,ERR912046,2846,1410867,241973,915327,1141,705,39895,152872,1087,513,202078,762455,54,192,87443,2194324,5598,17641,439907,1068,0,191,1,4,506,3
Alistipes_putredinis_61533,ERR912031,donald4-11-0-0_,1606,1412415,242138,916427,590,412,17795,67150,569,289,224343,849277,21,123,97636,2443964,6231,7739,193270,441,2,121,0,0,287,2
Alistipes_putredinis_61533,ERR912033,ERR912041,2713,1420660,243666,921697,1099,671,38634,146144,1073,521,205032,775553,26,150,89070,2231955,5634,16772,420598,1062,1,148,1,3,514,4
Alistipes_putredinis_61533,ERR912033,ERR912048,974,1436541,246480,931954,352,277,9687,35880,339,193,236793,896074,13,84,102963,2578686,6573,4012,103448,180,0,83,1,2,191,0
Alistipes_putredinis_61533,ERR912033,ERR912062,3045,1439841,247076,934214,1149,855,44660,170376,1123,677,202416,763838,26,178,87674,2198221,5619,19631,490348,1149,6,171,1,3,668,6
Alistipes_putredinis_61533,ERR912033,ERR912063,2456,1439883,247094,934247,955,658,33128,125566,924,496,213966,808681,31,162,92753,2327431,5859,14511,361305,882,0,160,2,1,491,4
Alistipes_putredinis_61533,ERR912033,ERR912064,2469,1436598,246547,932042,970,623,33663,127272,950,473,212884,804770,20,150,92478,2315943,5889,14549,366400,867,1,148,1,2,467,4
Alistipes_putredinis_61533,ERR912033,ERR912071,2406,1439781,247116,934154,905,681,33029,124508,883,524,214087,809646,22,157,93024,2330019,5895,14232,358440,852,2,154,1,3,517,4
Alistipes_putredinis_61533,ERR912033,ERR912072,934,1443510,247725,936569,316,289,13221,49735,311,210,234504,886834,5,79,101887,2552120,6495,5644,143288,273,0,77,2,1,209,0
Alistipes_putredinis_61533,ERR912033,ERR912086,2193,1440414,247223,934566,834,613,30430,115169,815,454,216793,819397,19,159,94108,2358086,5997,13182,331566,759,2,156,1,1,449,4
Alistipes_putredinis_61533,ERR912033,ERR912096,2515,1439824,247132,934211,941,645,27672,104317,906,499,219460,829894,35,146,95396,2388193,6093,11876,300403,672,1,144,1,5,493,1
Alistipes_putredinis_61533,ERR912033,ERR912100,1116,1444643,247911,937291,419,297,10874,40901,404,188,237037,896390,15,109,102883,2579747,6540,4698,117756,249,0,108,1,1,186,1
Alistipes_putredinis_61533,ERR912033,ERR912103,1223,1442562,247545,935965,432,370,13627,51817,419,269,233918,884148,13,101,101564,2544430,6450,5922,149208,321,0,100,1,1,267,1
Alistipes_putredinis_61533,ERR912033,ERR912111,1865,1439974,247105,934255,679,533,19393,73639,663,421,227712,860616,16,112,98954,2476549,6345,8324,212155,438,1,110,1,0,419,2
Alistipes_putredinis_61533,ERR912033,ERR912124,1843,1442460,247578,935885,714,452,21454,81489,695,336,226124,854396,19,116,98081,2458822,6285,9325,234641,501,1,114,1,1,334,1
Alistipes_putredinis_61533,ERR912033,ERR912144,2766,1438496,246849,933319,1043,748,38054,143522,1010,579,208795,789797,33,169,90927,2272611,5853,16240,413429,897,2,166,1,4,571,4
Alistipes_putredinis_61533,ERR912033,ERR912152,2641,1436684,246601,932159,1014,729,32665,123859,984,524,213936,808300,30,205,92893,2326052,5955,14157,356634,786,2,201,2,1,519,4
Alistipes_putredinis_61533,ERR912033,ERR912159,2597,1436700,246580,932156,1000,742,35266,132497,977,571,211314,799659,23,171,92038,2301098,5841,14986,381602,903,2,168,1,1,565,5
Alistipes_putredinis_61533,ERR912033,ERR912175,2737,1437111,246646,932424,1076,726,37282,140813,1048,551,209364,791611,28,175,91089,2277963,5781,15970,405521,948,3,171,1,1,546,4
Alistipes_putredinis_61533,ERR912033,mickey3-11-30-0_,2427,1435296,246213,931190,961,657,32173,122434,938,510,214040,808756,23,147,93102,2327205,5961,13914,352605,783,1,145,1,1,504,5
Alistipes_putredinis_61533,ERR912034,ERR912066,1828,1407842,241495,913511,685,511,25416,95542,620,320,216079,817969,65,191,93869,2354326,5712,11030,274909,687,4,186,1,0,318,2
Alistipes_putredinis_61533,ERR912041,ERR912048,2481,1422501,243969,922899,958,674,34055,129398,929,530,209914,793501,29,144,90951,2283810,5742,15014,372232,948,2,141,1,2,525,3
Alistipes_putredinis_61533,ERR912041,ERR912062,2301,1422961,244059,923192,898,610,29638,112951,882,480,214421,810241,16,130,92820,2331966,5937,13214,324871,768,6,124,0,5,474,1
Alistipes_putredinis_61533,ERR912041,ERR912063,1815,1423197,244064,923373,719,441,24840,93518,702,344,219224,829855,17,97,95185,2388383,5997,10848,269016,690,3,94,0,0,343,1
Alistipes_putredinis_61533,ERR912041,ERR912064,1671,1420588,243658,921615,680,402,21459,81079,669,334,222199,840536,11,68,96410,2419117,6081,9422,233197,618,1,67,0,2,332,0
Alistipes_putredinis_61533,ERR912041,ERR912071,1668,1424955,244406,924491,643,455,22566,85462,632,363,221840,839029,11,92,96173,2414884,6030,10004,245713,669,2,90,0,3,360,0
Alistipes_putredinis_61533,ERR912041,ERR912072,3005,1422106,243905,922673,1204,763,40674,154523,1176,600,203231,768150,28,163,88068,2210787,5595,17884,444599,1086,2,159,2,3,594,3
Alistipes_putredinis_61533,ERR912041,ERR912086,1505,1424164,244274,923973,596,403,19823,75354,582,318,224451,848619,14,85,97269,2442417,6171,8835,216687,540,2,83,0,1,317,0
Alistipes_putredinis_61533,ERR912041,ERR912100,2628,1422860,244027,923132,1030,698,39851,150881,1002,540,204176,772251,28,158,88416,2222796,5541,17580,433899,1164,1,156,1,2,534,4
Alistipes_putredinis_61533,ERR912041,ERR912103,2535,1422085,243879,922645,962,694,36704,140228,928,551,207175,782417,34,143,89621,2252020,5610,16361,403249,1074,1,142,0,2,546,3
Alistipes_putredinis_61533,ERR912041,ERR912111,3315,1419761,243479,921107,1296,872,43009,163605,1268,724,200470,757502,28,148,86940,2180004,5562,18859,470813,1143,3,145,0,2,718,4
Alistipes_putredinis_61533,ERR912041,ERR912124,3173,1421343,243811,922164,1253,794,42484,161927,1227,640,201327,760237,26,154,87082,2188082,5547,18792,465831,1158,2,151,1,2,634,4
Alistipes_putredinis_61533,ERR912041,ERR912144,2032,1421106,243754,921969,794,536,25420,96174,773,426,218334,825795,21,110,94714,2376653,6018,11153,276700,669,6,104,0,2,424,0
Alistipes_putredinis_61533,ERR912041,ERR912152,2017,1420203,243622,921404,797,540,22052,83141,781,414,221570,838263,16,126,96181,2412491,6117,9657,239193,573,2,124,0,3,410,1
Alistipes_putredinis_61533,ERR912041,ERR912159,1741,1421183,243744,922059,686,478,23019,86205,676,368,220725,835854,10,110,95949,2405583,6030,9942,248007,666,2,108,0,1,366,1
Alistipes_putredinis_61533,ERR912041,ERR912175,1965,1421638,243813,922341,794,496,24839,94264,764,374,218974,828077,30,122,95014,2383220,5997,10913,271186,693,3,118,1,1,372,1
Alistipes_putredinis_61533,ERR912041,mickey3-11-30-0_,1697,1418524,243222,920247,703,443,21582,82019,683,365,221640,838228,20,78,96205,2412389,6090,9556,235907,594,1,77,0,1,363,1
Alistipes_putredinis_61533,ERR912046,donald4-11-0-0_,2855,1398771,239681,907488,1119,676,37148,141765,1087,514,202533,765723,32,162,88018,2203454,5697,16305,408072,918,3,158,1,3,508,3
Alistipes_putredinis_61533,ERR912048,ERR912062,2926,1434028,246015,930388,1087,822,41747,160083,1064,643,204268,770305,23,179,88260,2216997,5658,18600,460569,1080,7,171,1,4,634,5
Alistipes_putredinis_61533,ERR912048,ERR912063,2398,1433920,245979,930323,908,658,31545,119797,876,503,214434,810526,32,155,93143,2332510,5925,13666,344945,780,0,153,2,1,499,3
Alistipes_putredinis_61533,ERR912048,ERR912064,2148,1430266,245398,927869,823,565,29175,110915,805,430,216223,816954,18,135,93797,2351107,5958,12754,319220,771,2,132,1,1,426,3
Alistipes_putredinis_61533,ERR912048,ERR912071,2068,1434099,246081,930416,746,620,28768,109208,724,471,217313,821208,22,149,94235,2363419,5970,12589,314285,750,3,145,1,2,466,3
Alistipes_putredinis_61533,ERR912048,ERR912072,1185,1437357,246612,932535,449,318,11935,44710,443,218,234677,887825,6,100,101896,2555066,6513,5163,128751,216,2,97,1,1,217,0
Alistipes_putredinis_61533,ERR912048,ERR912085,3123,1429471,245313,927398,1221,774,39712,152436,1187,610,205601,774962,34,164,88588,2230580,5718,17821,438506,981,2,161,1,5,602,3
Alistipes_putredinis_61533,ERR912048,ERR912086,1857,1434632,246166,930762,678,543,26849,102180,661,398,219317,828582,17,145,95104,2384591,6051,11762,294100,678,3,141,1,0,395,3
Alistipes_putredinis_61533,ERR912048,ERR912096,2167,1433323,245918,929921,802,565,21194,79458,779,460,224724,850463,23,105,97699,2447465,6225,9062,228805,507,2,102,1,4,456,0
Alistipes_putredinis_61533,ERR912048,ERR912100,733,1439673,246996,934023,267,199,7393,27811,256,136,239603,906212,11,63,104017,2608025,6594,3183,80082,168,1,62,0,0,135,1
Alistipes_putredinis_61533,ERR912048,ERR912103,823,1437631,246620,932710,272,268,7124,27260,260,189,239496,905450,12,79,103922,2605876,6552,3182,78409,189,1,78,0,0,188,1
Alistipes_putredinis_61533,ERR912048,ERR912111,1654,1434569,246123,930698,605,471,15761,59646,595,378,230362,871052,10,93,100144,2506628,6384,6713,171853,372,2,91,0,1,375,2
Alistipes_putredinis_61533,ERR912048,ERR912124,1451,1438164,246797,933046,550,356,13106,49191,531,265,233691,883855,19,91,101397,2543679,6489,5677,141626,270,2,88,1,0,265,0
Alistipes_putredinis_61533,ERR912048,ERR912144,2506,1431578,245601,928768,932,690,36028,136462,903,538,209573,792306,29,152,91130,2279959,5829,15517,392984,885,4,147,1,2,533,3
Alistipes_putredinis_61533,ERR912048,ERR912152,2337,1430780,245526,928268,868,672,29745,113018,832,481,215781,815250,36,191,93703,2346044,6003,12908,325435,711,3,186,2,0,478,3
Alistipes_putredinis_61533,ERR912048,ERR912159,2283,1430370,245421,927994,851,686,34158,128537,831,530,211263,799457,20,156,91961,2300575,5835,14591,370141,879,3,152,1,0,526,4
Alistipes_putredinis_61533,ERR912048,ERR912175,2429,1431457,245611,928717,924,680,37842,144114,893,541,207769,784603,31,139,90168,2257938,5703,16469,414874,999,3,135,1,1,537,3
Alistipes_putredinis_61533,ERR912048,mickey3-11-30-0_,2187,1429728,245201,927515,843,617,29715,113347,823,485,215486,814168,20,132,93638,2342896,5970,12950,326350,741,2,129,1,0,481,4
Alistipes_putredinis_61533,ERR912052,ERR912114,3334,1394814,239481,905014,1343,824,40699,153080,1323,687,198782,751934,20,137,86606,2163892,5304,17301,440913,1026,2,135,0,4,681,2
Alistipes_putredinis_61533,ERR912052,ERR912187,2372,1394055,239346,904600,935,669,24055,89346,893,486,215291,815254,42,183,93789,2346093,5880,10111,257435,492,3,179,1,1,483,2
Alistipes_putredinis_61533,ERR912052,ERR912194,3355,1392951,239133,903848,1357,830,42602,159774,1336,691,196531,744074,21,139,85684,2141318,5220,18093,460137,1092,2,137,0,4,685,2
Alistipes_putredinis_61533,ERR912054,ERR912090,2924,1397300,239777,906655,1164,747,37614,142309,1137,602,202163,764346,27,145,87786,2199813,5439,16320,409701,906,0,143,2,4,596,2
Alistipes_putredinis_61533,ERR912054,ERR912110,2399,1397353,239821,906731,969,605,27375,102548,927,417,212446,804183,42,188,92537,2314303,5709,11566,295457,621,3,184,1,1,415,1
Alistipes_putredinis_61533,ERR912054,ERR912157,2949,1396688,239643,906336,1194,702,30809,116959,1160,534,208834,789377,34,168,90738,2271753,5640,13384,336761,732,0,167,1,3,530,1
Alistipes_putredinis_61533,ERR912054,ERR912172,2647,1396699,239771,906323,1037,697,29556,110161,1006,538,210215,796162,31,159,91669,2291108,5709,12418,317399,666,1,158,0,3,534,1
Alistipes_putredinis_61533,ERR912054,ERR912193,3568,1390366,238637,902186,1394,885,38795,146245,1367,715,199842,755941,27,170,87061,2175269,5493,16563,421338,834,3,167,0,2,713,0
Alistipes_putredinis_61533,ERR912057,ERR912110,2998,1394965,239453,905149,1210,763,34306,128765,1171,619,205147,776384,39,144,89408,2234176,5568,14468,371053,774,1,141,2,3,615,1
Alistipes_putredinis_61533,ERR912057,ERR912172,3314,1394593,239377,904912,1289,899,32286,121210,1229,695,207091,783702,60,204,90174,2255334,5598,13768,349073,789,2,201,1,3,691,1
Alistipes_putredinis_61533,ERR912057,ERR912193,2886,1393012,239102,903831,1105,746,28650,107190,1082,620,210452,796641,23,126,91638,2292636,5649,12122,308734,714,2,124,0,3,617,0
Alistipes_putredinis_61533,ERR912059,ERR912141,1668,1415004,242817,917993,657,398,16872,64048,632,299,225945,853945,25,99,97988,2457610,6237,7398,184359,387,2,97,0,4,294,1
Alistipes_putredinis_61533,ERR912061,ERR912162,2467,1426777,244772,925719,1003,565,41317,158230,978,476,203455,767489,25,89,87932,2208910,5625,18375,455274,1041,0,89,0,3,471,2
Alistipes_putredinis_61533,ERR912062,ERR912063,2218,1441587,247354,935368,830,595,25566,97187,796,456,221788,838181,34,139,96024,2412438,6081,11389,279506,666,5,133,1,5,450,1
Alistipes_putredinis_61533,ERR912062,ERR912064,1675,1438356,246839,933193,639,437,22612,86870,619,327,224227,846323,20,110,96970,2435825,6174,10209,249816,585,6,104,0,4,322,1
Alistipes_putredinis_61533,ERR912062,ERR912071,1840,1442247,247528,935785,669,517,20869,80031,648,385,226659,855754,21,132,97998,2463054,6210,9461,230086,546,6,126,0,6,378,1
Alistipes_putredinis_61533,ERR912062,ERR912072,3189,1441355,247324,935243,1228,837,47689,182701,1206,655,199635,752542,22,182,86298,2165763,5565,21114,525804,1185,7,173,2,3,647,5
Alistipes_putredinis_61533,ERR912062,ERR912086,1660,1442960,247644,936241,615,459,20722,80018,589,344,226922,856223,26,115,98115,2464296,6258,9399,230148,507,6,109,0,4,339,1
Alistipes_putredinis_61533,ERR912062,ERR912100,3036,1442579,247525,936018,1154,830,47074,179575,1123,657,200451,756443,31,173,86576,2177242,5511,20909,516553,1263,7,165,1,3,648,6
Alistipes_putredinis_61533,ERR912062,ERR912103,3035,1441984,247439,935637,1141,830,45531,175460,1116,652,201908,760177,25,178,86970,2188017,5544,20508,504666,1206,6,171,1,4,644,4
Alistipes_putredinis_61533,ERR912062,ERR912144,2287,1439830,247083,934197,855,619,29839,114174,823,489,217244,820023,32,130,93915,2360139,6015,13370,328408,744,6,124,0,7,481,1
Alistipes_putredinis_61533,ERR912062,ERR912152,2180,1439189,247021,933804,810,613,23093,88354,781,434,223928,845450,29,179,96861,2433282,6207,10398,254118,546,7,172,0,5,427,2
Alistipes_putredinis_61533,ERR912062,ERR912159,1966,1438717,246906,933484,747,541,25573,96891,720,425,221333,836593,27,116,96029,2407669,6081,11172,278829,672,6,110,0,4,419,2
Alistipes_putredinis_61533,ERR912062,ERR912175,2308,1439764,247105,934162,891,615,28767,110137,859,448,218338,824025,32,167,94403,2371666,6006,12867,316812,732,4,162,1,5,441,2
