species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_massiliensis_44749,700173320,SRR413589,1158,2301215,322700,1497336,394,309,28008,130793,355,159,294692,1366543,39,150,209211,3882516,7902,20077,371561,741,2,147,1,0,159,0
Bacteroides_massiliensis_44749,700175331,ERR912165,302,2296938,321867,1494498,76,153,3247,14318,49,32,318620,1480180,27,121,226687,4205264,8589,2147,40723,84,2,119,0,1,31,0
Bacteroides_massiliensis_44749,700175331,ERR912195,602,2308438,323554,1502018,186,217,11787,53145,149,80,311767,1448873,37,137,222064,4116101,8454,8012,151150,273,2,135,0,1,79,0
Bacteroides_massiliensis_44749,700175331,SRR2822459,324,2306722,323357,1500924,78,163,3649,16181,56,37,319708,1484743,22,126,227475,4218156,8598,2417,46036,90,1,125,0,0,37,0
Bacteroides_massiliensis_44749,700175331,SRR413589,547,2304227,322953,1499264,175,176,10837,50483,151,58,312116,1448781,24,118,221929,4116014,8400,7732,143438,279,2,115,1,0,58,0
Bacteroides_massiliensis_44749,ERR912165,ERR912195,664,2299119,322246,1495924,212,232,10917,49925,165,77,311329,1445999,47,155,221415,4108170,8412,7629,141888,258,4,151,0,1,76,0
Bacteroides_massiliensis_44749,SRR2822459,ERR912165,204,2296305,321881,1494080,31,127,412,1910,9,1,321469,1492170,22,126,228484,4239386,8640,281,5443,6,2,124,0,0,1,0
Bacteroides_massiliensis_44749,SRR2822459,ERR912195,667,2309163,323740,1502514,205,240,11448,52484,163,80,312292,1450030,42,160,222034,4119632,8424,8064,149112,276,1,159,0,1,79,0
Bacteroides_massiliensis_44749,SRR2822459,SRR413589,520,2304927,323132,1499727,159,171,10053,47085,142,50,313079,1452642,17,121,222496,4127030,8400,7206,133785,264,1,119,1,0,50,0
Bacteroides_massiliensis_44749,SRR341630,SRR341691,631,2288223,319777,1488709,221,177,15052,68491,198,113,304725,1420218,23,64,218697,4033662,8295,10217,194842,414,0,64,0,1,112,0
Bacteroides_massiliensis_44749,SRR341630,SRR341709,636,2283887,319158,1485894,221,181,14700,66861,196,107,304458,1419033,25,74,218457,4030299,8343,10007,190183,393,0,74,0,1,106,0
Bacteroides_massiliensis_44749,SRR341630,SRR341717,634,2287975,319761,1488547,226,179,14241,64728,195,105,305520,1423819,31,74,219211,4043900,8346,9666,184146,372,0,74,0,1,104,0
Bacteroides_massiliensis_44749,SRR341630,SRR413557,695,2287068,319711,1487966,253,166,24569,112257,233,106,295142,1375709,20,60,212020,3907043,8064,16739,319372,660,0,60,0,0,105,1
Bacteroides_massiliensis_44749,SRR341630,SRR413566,376,2288338,319817,1488801,133,114,11127,50971,113,44,308690,1437830,20,70,221369,4083664,8457,7575,145065,273,0,70,0,0,44,0
Bacteroides_massiliensis_44749,SRR341630,SRR413622,650,2289681,320036,1489674,229,182,14602,66358,200,104,305434,1423316,29,78,219122,4042471,8355,9911,188785,378,0,78,0,1,103,0
Bacteroides_massiliensis_44749,SRR341630,SRR413651,168,2289793,320082,1489754,49,68,3866,17614,32,16,316216,1472140,17,52,226435,4181336,8649,2608,50165,69,0,52,0,0,16,0
Bacteroides_massiliensis_44749,SRR341630,donald4-11-30-0_,616,2289021,319911,1489240,207,188,14390,65329,183,94,305521,1423911,24,94,219239,4044139,8355,9757,185834,396,0,94,0,0,94,0
Bacteroides_massiliensis_44749,SRR341650,SRR413562,833,2266815,316438,1474598,288,234,20620,94361,232,130,295818,1380237,56,104,212774,3919765,8172,14231,268324,528,1,103,0,1,129,0
Bacteroides_massiliensis_44749,SRR341650,SRR413565,1132,2271185,317022,1477468,407,289,35645,165296,361,163,281377,1312172,46,126,202044,3726675,7797,25441,469526,921,0,126,0,2,161,0
Bacteroides_massiliensis_44749,SRR341691,SRR413557,776,2316115,324732,1506991,266,202,19000,86891,250,151,305732,1420100,16,51,217950,4034118,8232,12869,247246,558,1,50,0,1,149,1
Bacteroides_massiliensis_44749,SRR341691,SRR413566,502,2317231,324808,1507709,170,142,7743,34756,155,93,317065,1472953,15,49,225876,4184406,8577,5117,98929,222,1,48,0,1,92,0
Bacteroides_massiliensis_44749,SRR341691,SRR413622,46,2319302,325132,1509043,14,21,91,412,8,1,325041,1508631,6,20,231098,4285984,8811,51,1185,0,1,19,0,0,1,0
Bacteroides_massiliensis_44749,SRR341691,SRR413651,644,2318809,325091,1508747,230,172,14083,63993,208,105,311008,1444754,22,67,221672,4104208,8382,9432,182154,393,1,66,0,1,104,0
Bacteroides_massiliensis_44749,SRR341691,donald4-11-30-0_,642,2318562,324975,1508556,217,187,7720,34461,199,112,317255,1474095,18,75,226034,4187641,8610,5085,98091,207,1,74,0,1,111,0
Bacteroides_massiliensis_44749,SRR341699,SRR413658,700,2274001,318811,1479620,294,156,18577,83680,268,112,300234,1395940,26,44,213791,3965917,8112,12724,237824,492,1,43,0,0,112,0
Bacteroides_massiliensis_44749,SRR341700,SRR413658,707,2274364,318856,1479894,292,160,18677,84138,264,116,300179,1395756,28,44,213758,3965383,8127,12812,239122,480,1,43,0,0,116,0
Bacteroides_massiliensis_44749,SRR341709,SRR413557,773,2311778,324108,1504145,265,201,17830,81546,247,150,306278,1422599,18,51,218268,4041219,8310,12081,232056,501,0,51,0,1,148,1
Bacteroides_massiliensis_44749,SRR341709,SRR413566,499,2312968,324211,1504924,169,141,7706,34637,155,89,316505,1470287,14,52,225418,4176836,8607,5115,98583,213,0,52,0,1,88,0
Bacteroides_massiliensis_44749,SRR341709,SRR413622,51,2314949,324526,1506200,13,24,91,412,8,1,324435,1505788,5,23,230629,4277906,8829,51,1185,0,0,23,0,0,1,0
Bacteroides_massiliensis_44749,SRR341709,SRR413651,641,2314348,324471,1505824,230,172,13956,63443,207,106,310515,1442381,23,66,221269,4097474,8400,9364,180575,390,0,66,0,1,105,0
Bacteroides_massiliensis_44749,SRR341709,donald4-11-30-0_,639,2314155,324361,1505684,216,185,7681,34332,199,108,316680,1471352,17,77,225555,4179867,8634,5082,97710,204,0,77,0,1,107,0
Bacteroides_massiliensis_44749,SRR341714,SRR413577,542,2309794,323652,1502792,176,152,6938,31163,152,90,316714,1471629,24,62,225587,4180708,8592,4631,88663,195,1,61,0,0,90,0
Bacteroides_massiliensis_44749,SRR341717,SRR413557,782,2315881,324727,1506821,271,204,19012,86948,252,149,305715,1419873,19,55,217882,4033505,8232,12887,247399,558,1,54,0,1,147,1
Bacteroides_massiliensis_44749,SRR341717,SRR413566,506,2317125,324825,1507655,176,144,7738,34756,159,90,317087,1472899,17,54,225827,4184278,8592,5118,98931,219,1,53,0,1,89,0
Bacteroides_massiliensis_44749,SRR341717,SRR413622,50,2319037,325123,1508859,16,24,91,410,8,1,325032,1508449,8,23,231053,4285474,8820,51,1179,0,1,22,0,0,1,0
Bacteroides_massiliensis_44749,SRR341717,SRR413651,648,2318361,325051,1508452,236,174,13972,63513,210,105,311079,1444939,26,69,221681,4104751,8385,9359,180790,390,1,68,0,1,104,0
Bacteroides_massiliensis_44749,SRR341717,donald4-11-30-0_,645,2318122,324952,1508260,223,188,7702,34400,203,109,317250,1473860,20,79,225966,4186989,8625,5080,97922,198,1,78,0,1,108,0
Bacteroides_massiliensis_44749,SRR341725,SRR413585,1333,2313137,324259,1505028,477,340,34354,157351,419,224,289905,1347677,58,116,206839,3828332,7860,23747,447406,900,1,115,0,2,222,0
Bacteroides_massiliensis_44749,SRR341725,SRR413600,987,2293679,321570,1492423,362,255,22092,101238,307,139,299478,1391185,55,116,213288,3952158,8109,15300,287865,549,3,113,0,1,138,0
Bacteroides_massiliensis_44749,SRR341725,SRR413621,1287,2314832,324524,1506141,463,330,35444,161893,410,209,289080,1344248,53,121,206334,3818529,7881,24404,460369,906,1,119,1,2,207,0
Bacteroides_massiliensis_44749,SRR341725,SRR413653,1057,2310879,323967,1503595,382,273,23105,106230,323,158,300862,1397365,59,115,214224,3969702,8169,16106,301987,597,2,113,0,1,157,0
Bacteroides_massiliensis_44749,SRR413557,SRR413566,535,2317771,325040,1508083,186,138,14466,65561,174,86,310574,1442522,12,52,221269,4097903,8394,9703,186563,417,0,52,0,0,85,1
Bacteroides_massiliensis_44749,SRR413557,SRR413622,774,2318623,325199,1508626,269,194,18196,83203,246,145,307003,1425423,23,49,218660,4049329,8280,12358,236726,525,0,49,0,1,143,1
Bacteroides_massiliensis_44749,SRR413557,SRR413651,719,2319040,325283,1508909,266,172,22606,103205,243,107,302677,1405704,23,65,215652,3993321,8139,15408,293562,645,0,65,0,0,106,1
Bacteroides_massiliensis_44749,SRR413557,donald4-11-30-0_,756,2318432,325130,1508513,241,217,15884,71831,222,137,309246,1436682,19,80,220450,4081217,8379,10585,204464,444,0,80,0,0,136,1
Bacteroides_massiliensis_44749,SRR413562,SRR413565,1504,2315793,324692,1506753,518,399,56361,259064,482,278,268331,1247689,36,121,191262,3544470,7335,39498,736224,1470,1,120,0,3,275,0
Bacteroides_massiliensis_44749,SRR413566,SRR413622,515,2320074,325315,1509566,178,143,7837,35178,163,91,317478,1474388,15,52,226058,4188505,8601,5161,100154,219,0,52,0,1,90,0
Bacteroides_massiliensis_44749,SRR413566,SRR413651,394,2320086,325350,1509590,150,109,10869,49879,132,46,314481,1459711,18,63,223870,4146773,8490,7353,141981,303,0,63,0,0,46,0
Bacteroides_massiliensis_44749,SRR413566,donald4-11-30-0_,350,2319912,325256,1509463,102,132,3581,15543,87,54,321675,1493920,15,78,228925,4244105,8730,2318,44200,111,0,78,0,0,54,0
Bacteroides_massiliensis_44749,SRR413585,SRR413600,604,2300376,322542,1496744,215,153,15288,69298,193,102,307254,1427446,22,51,218929,4055081,8328,10296,197241,357,1,50,0,0,102,0
Bacteroides_massiliensis_44749,SRR413585,SRR413621,156,2322117,325614,1510839,38,67,2578,11807,21,8,323036,1499032,17,59,229582,4258766,8748,1837,33533,51,0,58,1,0,8,0
Bacteroides_massiliensis_44749,SRR413585,SRR413653,636,2317415,324933,1507782,219,164,15327,69442,194,99,309606,1438340,25,65,220618,4085981,8421,10325,197644,357,0,65,0,0,99,0
Bacteroides_massiliensis_44749,SRR413587,ERR912059,298,2290415,321176,1490260,96,140,1921,8750,29,5,319255,1481510,67,135,226962,4208928,8640,1250,24964,36,1,133,1,0,5,0
Bacteroides_massiliensis_44749,SRR413589,ERR912165,499,2294660,321613,1492983,163,154,10187,47696,142,50,311426,1445287,21,104,221324,4106167,8370,7288,135527,273,2,101,1,1,49,0
Bacteroides_massiliensis_44749,SRR413589,ERR912195,916,2307546,323471,1501437,325,246,22060,102453,288,112,301411,1398984,37,134,214255,3974543,8154,15695,291124,540,3,130,1,1,111,0
Bacteroides_massiliensis_44749,SRR413600,SRR413621,544,2301635,322745,1497553,187,145,13700,62078,174,89,309045,1435475,13,56,220125,4077927,8373,9200,176707,327,1,54,1,0,89,0
Bacteroides_massiliensis_44749,SRR413600,SRR413653,98,2297804,322218,1495085,21,50,119,599,2,0,322099,1494486,19,50,228803,4245976,8679,119,1678,0,1,49,0,0,0,0
Bacteroides_massiliensis_44749,SRR413621,SRR413653,575,2319279,325223,1509013,196,153,13922,63075,178,89,311301,1445938,18,64,221736,4107603,8475,9368,179530,327,0,63,1,0,89,0
Bacteroides_massiliensis_44749,SRR413622,SRR413651,660,2321357,325558,1510412,239,173,14085,63933,215,104,311473,1446479,24,69,221906,4109128,8403,9401,182008,390,0,69,0,1,103,0
Bacteroides_massiliensis_44749,SRR413622,donald4-11-30-0_,656,2320873,325416,1510079,225,188,7790,34784,207,110,317626,1475295,18,78,226163,4191085,8637,5118,99036,198,0,78,0,1,109,0
Bacteroides_massiliensis_44749,SRR413651,donald4-11-30-0_,661,2320499,325404,1509858,233,187,13702,61927,212,98,311702,1447931,21,89,222115,4113254,8424,9132,176265,384,0,89,0,0,98,0
