species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_stercoris_56735,SRR341618,SRR413663,6297,2160469,324871,1409314,2648,1080,84710,360243,2603,952,240161,1049071,45,128,138947,3002632,5634,45931,1032947,1851,3,125,0,4,948,0
Bacteroides_stercoris_56735,SRR341624,SRR341640,5479,2091887,313734,1363574,2348,901,71618,303404,2297,772,242116,1060170,51,129,141602,3033103,5805,38452,870140,1620,4,124,1,1,771,0
Bacteroides_stercoris_56735,SRR341624,SRR341645,2848,2116564,316486,1378970,1143,521,46900,201368,1101,392,269586,1177602,42,129,157149,3369234,6423,26136,576858,1110,7,121,1,2,390,0
Bacteroides_stercoris_56735,SRR341624,SRR341710,3052,2149827,322532,1401523,1256,552,48379,207132,1209,418,274153,1194391,47,134,158392,3418334,6447,26615,593674,1107,6,127,1,2,416,0
Bacteroides_stercoris_56735,SRR341624,SRR413559,1233,2161933,324618,1409506,494,233,14981,63412,463,140,309637,1346094,31,93,177817,3853268,7197,7949,181924,363,2,91,0,0,140,0
Bacteroides_stercoris_56735,SRR341624,SRR413580,6240,2156266,323700,1405816,2664,1018,79611,337290,2622,893,244089,1068526,42,125,142609,3057182,5787,42846,967284,1740,3,121,1,3,890,0
Bacteroides_stercoris_56735,SRR341624,SRR413581,5999,2158882,324100,1407578,2586,981,75685,320668,2529,851,248415,1086910,57,130,145003,3109841,5886,40595,919756,1653,5,124,1,2,849,0
Bacteroides_stercoris_56735,SRR341624,SRR413627,6428,2169715,325719,1414545,2727,1053,80724,342161,2679,912,244995,1072384,48,141,143104,3068231,5817,43417,981290,1776,4,136,1,2,910,0
Bacteroides_stercoris_56735,SRR341624,SRR413663,5995,2160618,324401,1408740,2582,978,75710,320737,2528,852,248691,1088003,54,126,145066,3113051,5892,40706,919843,1662,4,121,1,3,849,0
Bacteroides_stercoris_56735,SRR341638,SRR413621,266,2186324,328645,1425860,78,97,1947,8536,56,29,326698,1417324,22,68,186087,4058313,7572,1020,24528,60,1,67,0,0,29,0
Bacteroides_stercoris_56735,SRR341640,SRR341645,5545,2053638,307311,1338112,2307,959,79728,340205,2266,827,227583,997907,41,132,133504,2854751,5466,43969,974819,1827,4,127,1,2,825,0
Bacteroides_stercoris_56735,SRR341640,SRR341710,5855,2090515,314120,1363319,2458,1020,82308,350124,2414,886,231812,1013195,44,134,134521,2899586,5478,44702,1003843,1827,3,131,0,2,884,0
Bacteroides_stercoris_56735,SRR341640,SRR413559,5165,2101700,316153,1370738,2222,877,65451,277391,2173,751,250702,1093347,49,126,144724,3129425,5892,35107,795656,1410,2,123,1,2,749,0
Bacteroides_stercoris_56735,SRR341640,SRR413580,504,2109480,317218,1375821,161,153,5724,24639,112,47,311494,1351182,49,106,177497,3868822,7227,3165,70593,159,1,104,1,0,47,0
Bacteroides_stercoris_56735,SRR341640,SRR413627,529,2114681,318019,1379208,161,166,5715,24616,112,49,312304,1354592,49,117,177868,3878654,7254,3174,70515,159,2,114,1,0,49,0
Bacteroides_stercoris_56735,SRR341645,SRR413559,1954,2116617,317175,1379328,781,404,33003,141818,735,266,284172,1237510,46,138,164166,3541701,6663,18420,406290,744,5,132,1,3,263,0
Bacteroides_stercoris_56735,SRR341645,SRR413580,6221,2121081,317684,1382241,2581,1066,86444,368812,2540,930,231240,1013429,41,136,135544,2899241,5502,47683,1056839,1914,2,134,0,4,926,0
Bacteroides_stercoris_56735,SRR341645,SRR413627,6283,2126161,318535,1385545,2596,1080,87038,371151,2551,936,231497,1014394,45,144,135611,2902054,5517,47937,1063566,1950,3,141,0,3,933,0
Bacteroides_stercoris_56735,SRR341645,SRR413663,6046,2119988,317601,1381604,2521,1040,83594,356626,2476,914,234007,1024978,45,126,136968,2932401,5565,46020,1021989,1869,3,123,0,4,910,0
Bacteroides_stercoris_56735,SRR341646,ERR911960,3139,2137112,319655,1393224,1263,551,42382,183666,1239,479,277273,1209558,24,72,160374,3461805,6495,24009,526065,924,2,69,1,1,478,0
Bacteroides_stercoris_56735,SRR341646,ERR912198,423,2136258,319560,1392644,174,90,5935,25901,166,57,313625,1366743,8,33,180896,3911968,7365,3387,74235,81,2,31,0,0,56,1
Bacteroides_stercoris_56735,SRR341646,SRR413558,1278,2144384,320775,1398004,533,239,15392,66678,520,198,305383,1331326,13,41,176379,3810486,7113,8618,191095,321,4,37,0,0,197,1
Bacteroides_stercoris_56735,SRR341646,SRR413594,1394,2145793,320997,1398930,573,228,19573,85279,566,206,301424,1313651,7,22,174011,3759844,7098,11106,244368,363,1,21,0,0,205,1
Bacteroides_stercoris_56735,SRR341697,SRR413566,4007,2209495,332553,1441287,1633,728,64286,275682,1601,646,268267,1165605,32,82,153540,3337092,6183,35274,790269,1503,1,81,0,5,641,0
Bacteroides_stercoris_56735,SRR341697,SRR413665,4034,2211123,332845,1442330,1647,766,67380,288179,1606,659,265465,1154151,41,107,151696,3304592,6165,37229,825775,1533,2,104,1,4,655,0
Bacteroides_stercoris_56735,SRR341709,ERR911956,695,2176240,327631,1419198,268,160,8576,36737,247,100,319055,1382461,21,60,181410,3958548,7425,4708,105299,204,2,58,0,0,100,0
Bacteroides_stercoris_56735,SRR341709,ERR911974,2599,2177761,327915,1420233,1072,501,33761,145922,1052,425,294154,1274311,20,76,167383,3648641,6909,18778,418274,714,1,75,0,1,424,0
Bacteroides_stercoris_56735,SRR341709,ERR912003,2531,2171791,327090,1416373,1000,475,37908,163335,974,394,289182,1253038,26,81,164396,3587959,6759,21143,468016,846,1,80,0,1,393,0
Bacteroides_stercoris_56735,SRR341710,SRR413559,2094,2161852,325389,1410203,855,425,34827,148951,806,286,290562,1261252,49,139,165777,3611289,6690,19083,427020,750,4,134,1,3,283,0
Bacteroides_stercoris_56735,SRR341710,SRR413580,6545,2165433,325761,1412511,2741,1123,88862,377705,2700,991,236899,1034806,41,132,137198,2961679,5541,48225,1082979,1911,2,130,0,4,987,0
Bacteroides_stercoris_56735,SRR341710,SRR413627,6618,2172002,326838,1416824,2761,1141,89238,379148,2715,995,237600,1037676,46,146,137529,2969934,5565,48348,1087167,1929,2,144,0,3,992,0
Bacteroides_stercoris_56735,SRR341710,SRR413663,6381,2165532,325859,1412694,2692,1099,85767,364577,2645,970,240092,1048117,47,129,138862,2999885,5604,46429,1045439,1863,3,126,0,4,966,0
Bacteroides_stercoris_56735,SRR413558,ERR911960,2468,2195865,330797,1432434,969,475,32085,138070,942,403,298712,1294364,27,72,169532,3706795,6765,17931,395553,726,5,66,1,1,401,1
Bacteroides_stercoris_56735,SRR413558,ERR912198,990,2193586,330463,1430898,398,216,10520,44766,386,162,319943,1386132,12,54,181631,3969520,7245,5649,128397,252,5,49,0,0,162,0
Bacteroides_stercoris_56735,SRR413558,SRR413594,1958,2202821,331890,1437001,801,352,24003,103010,787,309,307887,1333991,14,43,174894,3820086,6993,13173,295353,504,4,39,0,0,309,0
Bacteroides_stercoris_56735,SRR413559,SRR413580,5842,2172328,327293,1417205,2508,985,72433,306686,2462,864,254860,1110519,46,121,146690,3178948,5919,38846,879697,1515,1,119,1,4,860,0
Bacteroides_stercoris_56735,SRR413559,SRR413581,5697,2175275,327749,1419188,2468,964,69693,295222,2410,840,258056,1123966,58,124,148402,3217523,5973,37284,846918,1464,3,120,1,3,837,0
Bacteroides_stercoris_56735,SRR413559,SRR413627,5983,2183926,329097,1424772,2559,1010,73475,310996,2510,885,255622,1113776,49,125,147108,3188277,5943,39313,892142,1533,2,122,1,3,882,0
Bacteroides_stercoris_56735,SRR413559,SRR413663,5693,2177055,328066,1420405,2464,958,69366,293732,2410,837,258700,1126673,54,121,148737,3225294,5988,37124,842602,1470,2,118,1,4,833,0
Bacteroides_stercoris_56735,SRR413562,SRR413621,231,2203416,331884,1437241,75,75,1985,8711,61,28,329899,1428530,14,47,187145,4090867,7578,1044,25029,60,2,45,0,0,28,0
Bacteroides_stercoris_56735,SRR413566,SRR413665,2855,2218836,334265,1447406,1166,551,43509,186661,1126,460,290756,1260745,40,91,165779,3609772,6684,23709,535254,1020,1,89,1,1,459,0
Bacteroides_stercoris_56735,SRR413580,SRR413581,529,2180622,328392,1422695,172,162,5790,24706,116,47,322602,1397989,56,115,183211,4003406,7350,3157,70802,159,2,113,0,0,47,0
Bacteroides_stercoris_56735,SRR413580,SRR413663,520,2183981,328955,1424884,164,159,6031,25758,117,52,322924,1399126,47,107,183349,4006658,7371,3310,73805,159,1,106,0,0,52,0
Bacteroides_stercoris_56735,SRR413581,SRR413627,556,2189988,329884,1428793,173,175,5811,24828,116,49,324073,1403965,57,126,183892,4020605,7398,3181,71144,159,3,123,0,0,49,0
Bacteroides_stercoris_56735,SRR413585,ERR912066,77,2181409,328470,1422951,11,49,140,567,4,0,328330,1422384,7,49,186233,4073470,7449,65,1633,3,2,47,0,0,0,0
Bacteroides_stercoris_56735,SRR413594,ERR911960,3810,2195405,330734,1432143,1554,673,51649,222945,1531,601,279085,1209198,23,72,158521,3462731,6342,28952,638746,1137,1,70,1,1,599,1
Bacteroides_stercoris_56735,SRR413594,ERR912198,1078,2194110,330573,1431261,431,187,14509,62688,424,157,316064,1368573,7,30,179279,3919234,7206,8069,179719,276,1,29,0,0,157,0
Bacteroides_stercoris_56735,SRR413601,ERR911990,2524,2180165,328275,1421891,982,490,35496,151226,962,419,292779,1270665,20,71,167641,3637517,6837,18962,433891,825,1,70,0,2,417,0
Bacteroides_stercoris_56735,SRR413601,ERR911993,534,2183161,328746,1423854,197,117,6882,28875,188,74,321864,1394979,9,43,183150,3994236,7551,3687,82824,114,2,41,0,0,74,0
Bacteroides_stercoris_56735,SRR413601,ERR912165,53,2186729,329286,1426220,8,30,150,533,2,0,329136,1425687,6,30,187032,4082343,7686,48,1545,6,0,30,0,0,0,0
Bacteroides_stercoris_56735,SRR413601,SRR413614,5419,2185337,329100,1425318,2112,1080,84895,365605,2057,891,244205,1059713,55,189,140438,3033109,5592,46508,1048219,2088,1,188,0,2,889,0
Bacteroides_stercoris_56735,SRR413607,ERR911990,2597,2197843,330955,1433553,1016,497,35867,152654,994,423,295088,1280899,22,74,168842,3666970,6885,19121,438004,837,1,73,0,2,421,0
Bacteroides_stercoris_56735,SRR413607,ERR911993,551,2200782,331446,1435442,205,121,6900,28928,192,77,324546,1406514,13,44,184473,4027449,7620,3694,82976,114,2,42,0,0,77,0
Bacteroides_stercoris_56735,SRR413607,ERR912165,50,2215150,333631,1444946,11,25,309,1270,4,3,333322,1443676,7,22,189133,4134137,7758,135,3663,12,0,22,0,0,3,0
Bacteroides_stercoris_56735,SRR413607,SRR413614,5552,2215355,333691,1445105,2181,1085,84355,363565,2121,903,249336,1081540,60,182,143010,3095925,5685,46241,1042381,2073,1,181,0,2,901,0
Bacteroides_stercoris_56735,SRR413607,SRR413619,56,2219566,334366,1447853,12,31,309,1268,3,4,334057,1446585,9,27,189456,4142529,7770,136,3656,12,0,27,0,0,4,0
Bacteroides_stercoris_56735,SRR413614,ERR912165,5607,2212546,333188,1443228,2189,1112,86251,371774,2131,927,246937,1071454,58,185,141833,3066853,5676,47247,1065936,2139,1,184,0,3,924,0
Bacteroides_stercoris_56735,SRR413614,SRR413618,5571,2216475,333858,1445841,2186,1092,86978,375112,2131,905,246880,1070729,55,187,141668,3064882,5637,47684,1075513,2139,1,186,0,2,903,0
Bacteroides_stercoris_56735,SRR413616,SRR413621,246,2208530,332687,1440585,78,77,2006,8793,60,29,330681,1431792,18,48,187562,4100203,7611,1056,25263,60,0,48,0,0,29,0
Bacteroides_stercoris_56735,SRR413618,ERR911990,2598,2199011,331129,1434317,1019,495,35685,151895,994,427,295444,1282422,25,68,169031,3671332,6903,19042,435806,837,1,67,0,2,425,0
Bacteroides_stercoris_56735,SRR413618,ERR911993,540,2201772,331585,1436089,206,113,6891,28896,190,78,324694,1407193,16,35,184571,4029385,7623,3692,82882,114,2,33,0,0,78,0
Bacteroides_stercoris_56735,SRR413618,ERR912165,77,2216240,333801,1445654,15,40,160,569,3,1,333641,1445085,12,39,189303,4138176,7776,52,1649,6,0,39,0,0,1,0
Bacteroides_stercoris_56735,SRR413619,ERR911990,2609,2198639,331073,1434068,1021,497,35912,152830,995,430,295161,1281238,26,67,168926,3667888,6900,19125,438522,843,1,66,0,2,428,0
Bacteroides_stercoris_56735,SRR413619,ERR911993,552,2201491,331550,1435895,209,116,6902,28932,191,78,324648,1406963,18,38,184555,4028696,7638,3695,82987,114,2,36,0,0,78,0
Bacteroides_stercoris_56735,SRR413627,SRR413663,548,2191689,330186,1429948,165,173,6039,25781,117,54,324147,1404167,48,119,183914,4021180,7407,3315,73869,159,3,116,0,0,54,0
