species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_uniformis_57318,ERR911966,ERR912041,1064,1003095,149661,653972,409,268,20188,87305,383,206,129473,566667,26,62,75222,1621530,3249,11962,249359,594,1,61,0,2,204,0
Bacteroides_uniformis_57318,ERR911966,ERR912046,694,1016132,151536,662492,266,194,14846,63585,254,150,136690,598907,12,44,80020,1713263,3438,8384,181909,462,2,42,0,2,148,0
Bacteroides_uniformis_57318,ERR911966,ERR912084,977,1017626,151781,663446,385,263,18318,79532,362,194,133463,583914,23,69,77478,1670901,3363,10947,227109,540,1,68,0,2,192,0
Bacteroides_uniformis_57318,ERR911966,ERR912110,682,1020236,152210,665196,258,191,13848,59220,241,142,138362,605976,17,49,80780,1733659,3489,7819,169424,417,1,48,0,2,140,0
Bacteroides_uniformis_57318,ERR911966,ERR912122,1399,1013954,151354,661037,566,350,26310,114105,542,259,125044,546932,24,91,72771,1564797,3228,15333,326298,684,2,89,0,3,256,0
Bacteroides_uniformis_57318,ERR911966,donald3-11-0-0_,1034,1016863,151605,662896,395,277,19417,84243,375,214,132188,578653,20,63,76786,1655858,3315,11481,240681,567,1,62,0,3,211,0
Bacteroides_uniformis_57318,ERR911967,ERR912002,1119,1002609,149691,653882,421,271,28452,123651,395,224,121239,530231,26,47,70501,1517105,3087,16272,353973,708,1,46,0,3,220,1
Bacteroides_uniformis_57318,ERR911967,ERR912033,1102,992725,148349,647524,423,263,23238,101400,389,213,125111,546124,34,50,72494,1562713,3165,13388,290194,618,1,49,0,3,209,1
Bacteroides_uniformis_57318,ERR911977,ERR911981,993,1023008,153062,667119,355,264,16150,68655,338,187,136912,598464,17,77,79822,1712081,3489,8818,196715,432,5,72,0,2,185,0
Bacteroides_uniformis_57318,ERR911977,ERR911994,968,1029183,153957,671128,363,249,15525,66143,338,185,138432,604985,25,64,80602,1730846,3507,8471,189544,414,2,62,0,2,183,0
Bacteroides_uniformis_57318,ERR911977,ERR912030,969,1027529,153729,670060,357,255,14126,60311,324,184,139603,609749,33,71,81146,1744543,3558,7797,172764,372,1,70,0,2,182,0
Bacteroides_uniformis_57318,ERR911977,ERR912041,966,1017033,152021,663214,370,233,16036,68389,336,180,135985,594825,34,53,79207,1701830,3438,8956,195770,441,1,52,0,2,178,0
Bacteroides_uniformis_57318,ERR911977,ERR912046,1269,1021963,152772,666427,489,308,27470,117750,472,251,125302,548677,17,57,73165,1569686,3180,15497,337006,747,2,55,0,2,249,0
Bacteroides_uniformis_57318,ERR911977,ERR912084,927,1025040,153210,668412,343,239,14766,63136,314,178,138444,605276,29,61,80588,1731733,3507,8188,180800,420,1,60,0,2,176,0
Bacteroides_uniformis_57318,ERR911977,ERR912110,1265,1028001,153732,670375,483,310,29481,126411,461,258,124251,543964,22,52,72509,1556218,3165,16533,361905,795,1,51,0,2,256,0
Bacteroides_uniformis_57318,ERR911977,ERR912122,1398,1028797,153847,670898,531,356,24137,104259,506,281,129710,566639,25,75,75511,1621133,3273,13626,298500,651,2,73,0,3,278,0
Bacteroides_uniformis_57318,ERR911977,donald3-11-0-0_,907,1026223,153311,669204,345,234,17739,75109,326,179,135572,594095,19,55,79323,1699518,3444,9541,215324,462,1,54,0,3,176,0
Bacteroides_uniformis_57318,ERR911979,ERR912075,1116,1192784,178164,777824,429,240,28452,120903,403,188,149712,656921,26,52,88085,1878826,3852,15429,346614,666,0,52,0,4,184,0
Bacteroides_uniformis_57318,ERR911981,1089279-24-0-0_,956,1034338,154822,674396,341,251,16107,68587,324,181,138715,605809,17,70,80802,1733136,3489,8836,196463,462,5,65,0,3,178,0
Bacteroides_uniformis_57318,ERR911981,ERR911994,189,1038555,155331,677230,53,75,1837,7842,43,36,153494,669388,10,39,89020,1915229,3915,1027,22451,48,5,34,0,0,36,0
Bacteroides_uniformis_57318,ERR911981,ERR912030,209,1037017,155060,676227,64,76,1965,8361,55,35,153095,667866,9,41,88881,1910802,3915,1079,23956,48,4,37,0,0,35,0
Bacteroides_uniformis_57318,ERR911981,ERR912041,245,1023712,152959,667483,75,78,2995,12693,64,33,149964,654790,11,45,87148,1873388,3834,1718,36292,69,4,41,0,0,33,0
Bacteroides_uniformis_57318,ERR911981,ERR912046,743,1025460,153171,668595,299,184,15349,66815,285,128,137822,601780,14,56,80064,1721760,3516,9113,190903,429,5,51,0,0,128,0
Bacteroides_uniformis_57318,ERR911981,ERR912084,245,1041518,155663,679141,64,86,1812,7891,56,38,153851,671250,8,48,89313,1920510,3927,1054,22574,45,4,44,0,0,38,0
Bacteroides_uniformis_57318,ERR911981,ERR912110,739,1031159,154101,672355,290,188,15534,67800,273,125,138567,604555,17,63,80210,1729909,3546,9297,193680,423,4,59,0,0,125,0
Bacteroides_uniformis_57318,ERR911981,ERR912122,773,1033083,154485,673676,281,227,13186,56890,266,152,141299,616786,15,75,82098,1764633,3627,7556,162796,318,3,72,0,1,151,0
Bacteroides_uniformis_57318,ERR911981,donald3-11-0-0_,225,1041948,155681,679374,66,90,2633,11252,61,43,153048,668122,5,47,88842,1911642,3882,1476,32205,75,3,44,0,2,41,0
Bacteroides_uniformis_57318,ERR911994,1089279-24-0-0_,922,1032464,154393,673203,346,235,20012,85113,327,184,134381,588090,19,51,78589,1682285,3396,10826,243976,537,2,49,0,3,181,0
Bacteroides_uniformis_57318,ERR911994,ERR912030,53,1046482,156471,682391,20,24,128,493,11,1,156343,681898,9,23,90643,1951061,3990,45,1434,0,1,22,0,0,1,0
Bacteroides_uniformis_57318,ERR911994,ERR912041,234,1032025,154184,672913,81,79,2365,9916,70,50,151819,662997,11,29,88227,1896888,3876,1317,28377,54,1,28,0,0,50,0
Bacteroides_uniformis_57318,ERR911994,ERR912046,648,1030748,153989,672098,280,151,13003,56179,263,113,140986,615919,17,38,81984,1762185,3588,7501,160658,378,1,37,0,1,112,0
Bacteroides_uniformis_57318,ERR911994,ERR912084,199,1039781,155361,678029,65,66,1701,7223,57,34,153660,670806,8,32,89188,1919297,3933,960,20661,48,1,31,0,0,34,0
Bacteroides_uniformis_57318,ERR911994,ERR912110,646,1036627,154950,675937,273,154,9711,42233,251,106,145239,633704,22,48,84115,1813271,3726,5754,120681,264,0,48,0,1,105,0
Bacteroides_uniformis_57318,ERR911994,ERR912122,620,1042287,155840,679695,240,177,11128,48124,226,115,144712,631571,14,62,83945,1807036,3732,6390,137727,255,1,61,0,2,113,0
Bacteroides_uniformis_57318,ERR911994,donald3-11-0-0_,81,1042852,155770,679975,23,40,618,2724,17,6,155152,677251,6,34,89933,1937866,3954,376,7778,18,2,32,0,0,6,0
Bacteroides_uniformis_57318,ERR912005,ERR912073,24,1082182,161874,705710,6,16,189,809,3,2,161685,704901,3,14,93434,2017219,4050,122,2302,3,3,11,0,0,2,0
Bacteroides_uniformis_57318,ERR912023,ERR912182,415,995568,148365,649357,169,106,10206,43905,150,71,138159,605452,19,35,80884,1731968,3504,5573,125806,336,4,31,0,0,71,0
Bacteroides_uniformis_57318,ERR912023,ERR912187,209,1020449,152284,665707,74,58,3238,13687,67,35,149046,652020,7,23,86726,1865548,3786,1749,39234,78,0,23,0,1,34,0
Bacteroides_uniformis_57318,ERR912024,ERR912071,711,1052066,157204,686161,261,184,10423,45231,248,127,146781,640930,13,57,85011,1834143,3636,6040,129401,252,2,55,0,1,126,0
Bacteroides_uniformis_57318,ERR912024,ERR912077,776,1058744,158168,690404,286,184,13918,60087,277,136,144250,630317,9,48,83839,1803599,3513,7735,172106,420,2,45,1,0,136,0
Bacteroides_uniformis_57318,ERR912030,1089279-24-0-0_,929,1031004,154187,672179,340,245,17734,75792,320,185,136453,596387,20,60,79630,1706063,3468,9755,217147,474,1,59,0,3,182,0
Bacteroides_uniformis_57318,ERR912030,ERR912041,252,1030652,153957,671993,92,80,2610,11003,82,50,151347,660990,10,30,87982,1891130,3858,1466,31489,54,0,30,0,0,50,0
Bacteroides_uniformis_57318,ERR912030,ERR912046,651,1029800,153841,671468,279,156,10410,44973,264,111,143431,626495,15,45,83413,1792412,3660,6075,128550,294,1,44,0,0,111,0
Bacteroides_uniformis_57318,ERR912030,ERR912084,209,1038147,155128,676912,72,68,1779,7520,65,32,153349,669392,7,36,89102,1915162,3912,978,21540,42,0,36,0,0,32,0
Bacteroides_uniformis_57318,ERR912030,ERR912110,647,1035048,154717,674848,272,157,10601,45954,254,107,144116,628894,18,50,83527,1799474,3681,6266,131305,291,0,50,0,0,107,0
Bacteroides_uniformis_57318,ERR912030,ERR912122,633,1040556,155565,678522,248,179,10696,46141,232,107,144869,632381,16,72,84085,1809329,3729,6155,132022,246,1,71,0,1,106,0
Bacteroides_uniformis_57318,ERR912030,donald3-11-0-0_,99,1040436,155343,678388,33,43,766,3257,28,6,154577,675131,5,37,89817,1931637,3939,412,9335,24,1,36,0,0,6,0
Bacteroides_uniformis_57318,ERR912036,1089275-24-0-0_,429,1047049,156463,682815,152,137,9739,42295,137,85,146724,640520,15,52,85191,1832601,3768,5590,121031,264,2,50,0,0,85,0
Bacteroides_uniformis_57318,ERR912038,ERR912067,234,1429754,214424,932291,76,74,2790,12204,56,28,211634,920087,20,46,121396,2633843,5022,1532,35002,78,2,44,0,0,28,0
Bacteroides_uniformis_57318,ERR912038,ERR912165,90,1445614,216768,942697,30,42,1362,6207,18,12,215406,936490,12,30,123418,2680889,5163,837,17772,12,1,29,0,0,12,0
Bacteroides_uniformis_57318,ERR912041,1089279-24-0-0_,929,1016840,151990,662882,359,216,19971,84942,340,168,132019,577940,19,48,77315,1653169,3336,10841,243442,543,1,47,0,3,165,0
Bacteroides_uniformis_57318,ERR912041,ERR912046,682,1020440,152374,665333,293,151,13393,58383,278,120,138981,606950,15,31,80517,1736778,3555,8182,166601,366,1,30,0,0,120,0
Bacteroides_uniformis_57318,ERR912041,ERR912084,217,1027466,153434,669901,74,61,1715,7171,63,40,151719,662730,11,21,88215,1896078,3897,961,20513,39,0,21,0,0,40,0
Bacteroides_uniformis_57318,ERR912041,ERR912110,679,1024025,152938,667700,287,153,16187,70859,268,120,136751,596841,19,33,79029,1707993,3501,9914,202243,420,0,33,0,0,120,0
Bacteroides_uniformis_57318,ERR912041,ERR912122,748,1030903,154018,672246,290,209,12013,51807,274,152,142005,620439,16,57,82510,1775180,3627,6995,148147,279,1,56,0,1,151,0
Bacteroides_uniformis_57318,ERR912041,donald3-11-0-0_,216,1026249,153178,669075,77,72,2075,8831,68,52,151103,660244,9,20,87856,1889039,3837,1153,25283,57,0,20,0,1,51,0
Bacteroides_uniformis_57318,ERR912042,ERR912071,735,1045746,156254,681972,265,199,10318,45108,250,136,145936,636864,15,63,84403,1822613,3576,6006,129030,288,2,61,0,1,135,0
Bacteroides_uniformis_57318,ERR912042,ERR912077,804,1054485,157574,687590,294,199,15109,65461,283,142,142465,622129,11,57,82713,1780233,3441,8445,187467,471,2,54,1,0,142,0
Bacteroides_uniformis_57318,ERR912046,1089279-24-0-0_,1223,1023440,152964,667282,473,291,33469,143243,465,254,119495,524039,8,37,70183,1498919,3015,18631,410180,918,2,35,0,3,251,0
Bacteroides_uniformis_57318,ERR912046,ERR912084,697,1028254,153497,670496,289,165,14916,65134,277,126,138581,605362,12,39,80453,1732090,3543,8967,186015,420,1,38,0,0,126,0
Bacteroides_uniformis_57318,ERR912046,ERR912122,1126,1030236,153847,671814,483,261,22966,99621,473,200,130881,572193,10,61,76122,1637085,3372,13446,284844,573,2,59,0,1,199,0
Bacteroides_uniformis_57318,ERR912046,donald3-11-0-0_,608,1027664,153293,670018,264,139,13091,56576,252,105,140202,613442,12,34,81694,1755077,3555,7579,161765,384,1,33,0,1,104,0
Bacteroides_uniformis_57318,ERR912065,ERR912080,532,1043839,155786,680607,206,141,10903,46931,200,108,144883,633676,6,33,84499,1812839,3690,6149,134425,219,1,32,0,0,108,0
Bacteroides_uniformis_57318,ERR912067,ERR912165,280,1420752,212939,926331,96,84,4331,19282,77,42,208608,907049,19,42,119786,2596384,4977,2494,55256,96,1,41,0,0,42,0
Bacteroides_uniformis_57318,ERR912067,ERR912175,239,1410715,211383,919877,81,72,2960,12992,60,30,208423,906885,21,42,119800,2595884,4971,1643,37252,81,3,39,0,0,30,0
Bacteroides_uniformis_57318,ERR912069,ERR912081,611,1012543,151115,660223,247,145,12777,54819,239,117,138338,605404,8,28,81165,1731486,3561,6784,157328,345,1,27,0,0,117,0
Bacteroides_uniformis_57318,ERR912071,ERR912077,782,1046998,156425,682735,306,190,14519,62472,295,144,141906,620263,11,46,82467,1774755,3567,8117,178963,336,4,41,1,1,143,0
Bacteroides_uniformis_57318,ERR912084,1089279-24-0-0_,896,1035264,154667,674995,337,225,16586,70764,315,175,138081,604231,22,50,80617,1728560,3516,9129,202713,450,1,49,0,3,172,0
Bacteroides_uniformis_57318,ERR912084,ERR912110,694,1033376,154364,673801,283,165,12600,55073,273,127,141764,618728,10,38,82061,1770502,3621,7644,157233,342,0,38,0,0,127,0
Bacteroides_uniformis_57318,ERR912084,ERR912122,722,1036714,154856,676051,274,198,11747,50683,261,146,143109,625368,13,52,83222,1789192,3690,6764,145000,285,1,51,0,1,145,0
Bacteroides_uniformis_57318,ERR912084,donald3-11-0-0_,171,1044050,155814,680733,57,58,1701,7279,53,32,154113,673454,4,26,89577,1926867,3918,951,20835,51,1,25,0,0,32,0
Bacteroides_uniformis_57318,ERR912110,1089279-24-0-0_,1223,1026651,153499,669388,468,295,30042,128536,457,253,123457,540852,11,42,72275,1547164,3117,16636,368156,816,1,41,0,3,250,0
Bacteroides_uniformis_57318,ERR912110,ERR912122,1118,1036110,154788,675609,473,262,22170,96037,457,206,132618,579572,16,56,77039,1658254,3423,12864,274692,555,1,55,0,1,205,0
Bacteroides_uniformis_57318,ERR912110,donald3-11-0-0_,605,1031102,153892,672294,257,143,13417,58125,242,106,140475,614169,15,37,81566,1757359,3582,7858,166139,378,0,37,0,1,105,0
Bacteroides_uniformis_57318,ERR912122,1089279-24-0-0_,1342,1029853,153991,671469,514,334,28109,120569,500,265,125882,550900,14,69,73657,1575905,3138,15619,345323,765,2,67,0,4,261,0
Bacteroides_uniformis_57318,ERR912122,donald3-11-0-0_,592,1038393,155020,677107,231,170,10732,46336,221,111,144288,630771,10,59,83894,1804729,3690,6143,132607,258,1,58,0,2,109,0
Bacteroides_uniformis_57318,ERR912139,1089275-24-0-0_,438,1029296,153610,671266,150,143,5961,25793,127,80,147649,645473,23,63,86012,1846588,3819,3346,73886,147,1,62,0,0,80,0
Bacteroides_uniformis_57318,ERR912165,ERR912175,91,1429146,214120,931974,31,40,1362,6208,18,11,212758,925766,13,29,122179,2650010,5109,841,17771,12,2,27,0,0,11,0
Bacteroides_uniformis_57318,ERR912182,ERR912187,404,1007235,150081,656910,157,110,10024,43209,147,74,140057,613701,10,36,82137,1755396,3570,5487,123834,306,4,32,0,1,73,0
Bacteroides_uniformis_57318,SRR341621,SRR413600,18,726732,107988,473783,8,8,89,392,2,1,107899,473391,6,7,63601,1353449,3123,44,1132,0,0,7,0,0,1,0
Bacteroides_uniformis_57318,SRR341621,SRR413622,99,729359,108415,475454,37,22,970,4290,30,10,107445,471164,7,12,63368,1347010,3114,557,12292,21,0,12,0,0,10,0
Bacteroides_uniformis_57318,SRR341621,SRR413626,1199,708733,105323,462111,462,280,20525,88642,438,239,84798,373469,24,41,50283,1067598,2526,11788,253616,522,0,41,0,0,239,0
Bacteroides_uniformis_57318,SRR341624,ERR912024,1102,863134,127210,561627,369,254,23871,105858,357,210,103339,455769,12,44,62531,1301920,2856,14360,302506,708,0,44,0,2,208,0
Bacteroides_uniformis_57318,SRR341624,ERR912042,1114,860212,126671,559718,366,270,20257,89200,346,202,106414,470518,20,68,64710,1343901,2943,11959,255029,612,1,67,0,1,201,0
Bacteroides_uniformis_57318,SRR341624,ERR912071,1112,857942,126403,558304,388,268,20355,89806,374,232,106048,468498,14,36,64284,1338195,3015,12169,256733,516,0,36,0,5,227,0
Bacteroides_uniformis_57318,SRR341624,ERR912077,1031,860229,126696,559700,333,246,17102,75204,317,192,109594,484496,16,54,66575,1383850,3063,10074,215034,504,2,51,1,1,191,0
Bacteroides_uniformis_57318,SRR341624,SRR413615,981,858026,126276,558317,332,239,17615,77826,321,201,108661,480491,11,38,65763,1372632,3078,10621,222392,465,0,38,0,3,198,0
Bacteroides_uniformis_57318,SRR341624,SRR413663,495,863253,127244,561727,149,142,11108,50031,142,114,116136,511696,7,28,69881,1461928,3279,6891,142947,255,0,28,0,2,112,0
Bacteroides_uniformis_57318,SRR341632,SRR341716,1063,927910,136309,604331,388,280,20914,91140,373,240,115395,513191,15,40,70169,1466146,3258,12083,260821,516,1,39,0,1,239,0
Bacteroides_uniformis_57318,SRR341639,SRR413579,211,764475,113664,498432,76,53,5767,26936,69,36,107897,471496,7,17,63097,1348253,3138,4057,76619,132,0,17,0,0,36,0
Bacteroides_uniformis_57318,SRR341690,ERR911986,1471,1087098,161692,708668,609,329,33245,144537,556,251,128447,564131,53,78,75501,1613538,3354,19164,413628,819,3,75,0,2,249,0
Bacteroides_uniformis_57318,SRR341690,SRR413613,33,1094719,162976,713675,14,7,1227,5151,12,1,161749,708524,2,6,94580,2026867,4125,639,14775,39,0,6,0,0,1,0
Bacteroides_uniformis_57318,SRR341693,SRR341708,872,973071,144664,634507,306,237,16713,71809,297,183,127951,562698,9,54,75374,1609444,3276,9369,205632,426,2,52,0,1,182,0
Bacteroides_uniformis_57318,SRR341693,SRR341718,883,976799,145307,637079,311,236,18658,80122,302,183,126649,556957,9,53,74520,1593141,3210,10413,229464,489,2,51,0,1,182,0
Bacteroides_uniformis_57318,SRR341709,SRR341716,1128,982837,145974,640747,415,294,23804,102845,404,265,122170,537902,11,29,72374,1538071,3261,13464,294543,528,1,28,0,2,263,0
Bacteroides_uniformis_57318,SRR341716,SRR341719,1117,962491,142739,627410,405,295,22492,97205,396,264,120247,530205,9,31,71580,1515759,3276,12721,278387,507,1,30,0,2,262,0
Bacteroides_uniformis_57318,SRR413557,SRR413600,12,847536,126110,552530,3,7,89,389,1,1,126021,552141,2,6,73795,1579193,3435,44,1123,0,0,6,0,0,1,0
Bacteroides_uniformis_57318,SRR413557,SRR413622,107,953168,142115,621470,35,25,2182,8924,35,16,139933,612546,0,9,81507,1752558,3573,1108,25625,39,0,9,0,0,16,0
Bacteroides_uniformis_57318,SRR413557,SRR413626,1288,971209,144811,633283,505,287,21405,92098,492,256,123406,541185,13,31,71799,1548582,3174,12114,263706,474,0,31,0,0,256,0
Bacteroides_uniformis_57318,SRR413562,SRR413618,180,835161,124444,544762,51,53,2008,8891,40,30,122436,535871,11,23,71528,1532815,3270,1149,25458,66,0,23,0,0,30,0
Bacteroides_uniformis_57318,SRR413562,SRR413659,178,840319,125247,548157,46,59,2168,9590,41,31,123079,538567,5,28,71860,1540574,3267,1255,27440,75,0,28,0,0,31,0
Bacteroides_uniformis_57318,SRR413575,ERR912125,1168,1028843,153495,670626,447,301,32986,142041,421,233,120509,528585,26,68,70644,1511934,3177,18484,406862,777,2,66,0,3,230,0
Bacteroides_uniformis_57318,SRR413578,ERR912100,1322,967315,143971,630731,539,313,36343,156564,520,244,107628,474167,19,69,64016,1355566,2919,20451,448248,993,3,66,0,3,241,0
Bacteroides_uniformis_57318,SRR413600,SRR413622,97,836844,124411,545511,33,23,1049,4610,30,11,123362,540901,3,12,72428,1546819,3456,594,13215,21,0,12,0,0,11,0
Bacteroides_uniformis_57318,SRR413600,SRR413626,1244,819756,121877,534460,484,280,20514,88415,465,249,101363,446045,19,31,59753,1275457,2925,11708,253048,489,0,31,0,0,249,0
Bacteroides_uniformis_57318,SRR413613,ERR911986,1479,1143456,170799,745476,600,340,32205,139642,545,261,138594,605834,55,79,80601,1733472,3429,18492,399612,822,3,76,0,2,259,0
Bacteroides_uniformis_57318,SRR413615,ERR912024,1070,1036537,154714,675952,392,230,14288,60976,364,167,140426,614976,28,63,81948,1759536,3444,7809,174738,381,0,63,0,1,166,0
Bacteroides_uniformis_57318,SRR413615,ERR912042,1098,1037150,154784,676271,402,248,17329,74827,383,188,137455,601444,19,60,80071,1720922,3339,9602,214390,489,0,60,0,1,187,0
Bacteroides_uniformis_57318,SRR413615,ERR912071,1069,1026726,153240,669559,414,228,14970,64530,393,181,138270,605029,21,47,80534,1731136,3417,8367,184872,351,2,45,0,2,179,0
Bacteroides_uniformis_57318,SRR413615,ERR912077,1047,1036466,154697,675854,382,240,16407,69792,360,192,138290,606062,22,48,80852,1733929,3405,8858,200083,435,2,45,1,1,191,0
Bacteroides_uniformis_57318,SRR413615,SRR413663,752,1021516,152382,666242,294,159,9630,41035,275,127,142752,625207,19,32,83113,1789028,3480,5283,117564,258,0,32,0,1,126,0
Bacteroides_uniformis_57318,SRR413622,SRR413626,1273,925325,137761,603350,498,282,21141,91023,489,251,116620,512327,9,31,68251,1465628,3102,12019,260573,477,0,31,0,0,251,0
Bacteroides_uniformis_57318,SRR413627,1089279-24-0-0_,1241,1027516,153708,669974,466,316,24158,102941,446,256,129550,567033,20,60,75276,1622562,3261,13476,294711,636,1,59,0,3,253,0
Bacteroides_uniformis_57318,SRR413627,ERR911966,813,1006703,150253,656337,286,244,12701,54079,268,187,137552,602258,18,57,80157,1723155,3462,7052,154792,393,1,56,0,2,185,0
Bacteroides_uniformis_57318,SRR413627,ERR911977,1281,1009009,150928,657949,477,331,23128,98465,450,262,127800,559484,27,69,74339,1600840,3273,12894,281886,615,1,68,0,2,260,0
Bacteroides_uniformis_57318,SRR413627,ERR911981,774,1018413,152344,664087,296,212,15474,67308,280,148,136870,596779,16,64,78999,1707891,3447,9148,192350,426,4,60,0,0,148,0
Bacteroides_uniformis_57318,SRR413627,ERR911994,742,1016170,151896,662647,292,194,13417,58341,274,144,138479,604306,18,50,80152,1729256,3510,7789,166853,381,0,50,0,1,143,0
Bacteroides_uniformis_57318,SRR413627,ERR912030,749,1014180,151620,661291,299,195,14154,61451,285,142,137466,599840,14,53,79665,1716351,3504,8222,175732,399,0,53,0,0,142,0
Bacteroides_uniformis_57318,SRR413627,ERR912041,801,1003908,149911,654568,321,200,16251,71105,303,158,133660,583463,18,42,77226,1669776,3387,9812,203047,456,0,42,0,0,158,0
Bacteroides_uniformis_57318,SRR413627,ERR912046,408,1020411,152429,665450,136,124,8512,36539,124,94,143917,628911,12,30,83714,1799386,3633,4728,104613,276,1,29,0,0,94,0
Bacteroides_uniformis_57318,SRR413627,ERR912084,746,1019142,152283,664547,299,186,15828,69046,287,140,136455,595501,12,46,78938,1704121,3444,9326,197374,438,0,46,0,0,140,0
Bacteroides_uniformis_57318,SRR413627,ERR912110,414,1024789,153160,668267,138,129,8396,36088,123,93,144764,632179,15,36,84059,1808827,3651,4671,103317,276,0,36,0,0,93,0
Bacteroides_uniformis_57318,SRR413627,ERR912122,1200,1014320,151645,661424,491,296,28103,121131,470,231,123542,540293,21,65,71774,1545961,3144,16054,346604,735,1,64,0,1,230,0
Bacteroides_uniformis_57318,SRR413627,donald3-11-0-0_,689,1029924,153823,671576,271,185,10900,47596,253,131,142923,623980,18,54,82672,1785677,3591,6454,136031,303,1,53,0,0,131,0
Bacteroides_uniformis_57318,SRR413650,ERR912065,384,1031098,154259,672454,129,102,7665,32993,114,57,146594,639461,15,45,84917,1829815,3651,4251,94548,180,1,44,0,0,57,0
Bacteroides_uniformis_57318,SRR413650,ERR912080,599,1030892,153993,672158,225,160,9300,40075,201,102,144693,632083,24,58,84061,1808483,3705,5310,114726,189,1,57,0,1,101,0
Bacteroides_uniformis_57318,SRR413663,ERR912024,744,1029319,153746,671295,261,163,11149,48357,247,111,142597,622938,14,52,82757,1782640,3417,6301,138395,375,0,52,0,0,111,0
Bacteroides_uniformis_57318,SRR413663,ERR912042,773,1025477,153188,668701,273,181,12310,53334,255,121,140878,615367,18,60,81684,1761033,3384,6966,152643,393,0,60,0,0,121,0
Bacteroides_uniformis_57318,SRR413663,ERR912071,804,1018251,152083,664076,302,191,9811,42316,281,142,142272,621760,21,49,82612,1779152,3516,5567,121141,240,2,47,0,1,141,0
Bacteroides_uniformis_57318,SRR413663,ERR912077,776,1024062,152952,667816,284,168,13334,57108,266,128,139618,610708,18,40,81456,1747248,3420,7194,163761,369,2,37,1,0,128,0
